cache_lines,MRC
256,0.06857901
512,0.06085041000000001
768,0.04763131
1024,0.03848741
1280,0.03225461
1536,0.02791271
1792,0.02458561
2048,0.022457410000000004
2304,0.020819210000000005
2560,0.01962241
2816,0.01881481
3072,0.018027310000000005
3328,0.017414810000000003
3584,0.01695501
3840,0.016610609999999998
4096,0.016292510000000003
4352,0.016013609999999998
4608,0.015747610000000002
4864,0.01543801
5120,0.01513371
5376,0.014849910000000003
5632,0.01462431
5888,0.01443451
6144,0.014261610000000003
6400,0.01407451
6656,0.013746410000000002
6912,0.013552610000000001
7168,0.01320751
7424,0.01295391
7680,0.01261701
7936,0.01228091
8192,0.011760110000000002
8448,0.011538910000000001
8704,0.01084561
8960,0.01061321
9216,0.009710710000000003
9472,0.009613810000000002
9728,0.00925491
9984,0.009154610000000002
10240,0.009000910000000003
10496,0.00889201
10752,0.00876881
11008,0.00871151
11264,0.008596910000000001
11520,0.00854111
11776,0.008470710000000001
12032,0.008419810000000002
12288,0.008364310000000002
12544,0.008319210000000002
12800,0.008254510000000001
13056,0.008211910000000001
13312,0.008126510000000002
13568,0.00797261
13824,0.007916910000000001
14080,0.007888110000000002
14336,0.00786161
14592,0.007813910000000002
14848,0.007764810000000002
15104,0.0077347100000000005
15360,0.007701710000000002
15616,0.007664209999999999
15872,0.00762561
16128,0.007559210000000002
16384,0.007515010000000001
16640,0.007483709999999999
16896,0.007460909999999999
17152,0.0074058100000000005
17408,0.007389410000000001
17664,0.00736851
17920,0.007350210000000001
18176,0.00727911
18432,0.007259510000000002
18688,0.0072413100000000025
18944,0.007222010000000003
19200,0.007206310000000002
19456,0.00717861
19712,0.00715991
19968,0.007131510000000002
20224,0.0070759099999999995
20480,0.007028210000000002
20736,0.007008510000000001
20992,0.006985710000000001
21248,0.006940110000000001
21504,0.006902210000000001
21760,0.006879410000000001
22016,0.006863610000000001
22272,0.006846510000000002
22528,0.00683451
22784,0.006820810000000002
23040,0.0068055100000000025
23296,0.006791010000000002
23552,0.006773510000000002
23808,0.0067535100000000025
24064,0.0067379100000000015
24320,0.00667271
24576,0.00665341
24832,0.006640210000000002
25088,0.006629110000000002
25344,0.006605910000000001
25600,0.006559010000000002
25856,0.006544309999999999
26112,0.006533209999999999
26368,0.00651611
26624,0.006507810000000001
26880,0.006490310000000001
27136,0.00647701
27392,0.006450910000000002
27648,0.00643911
27904,0.006427510000000003
28160,0.006415910000000002
28416,0.0064049100000000015
28672,0.006393610000000003
28928,0.006381010000000001
29184,0.00636891
29440,0.00635721
29696,0.00632861
29952,0.006265910000000001
30208,0.006256910000000003
30464,0.00624451
30720,0.00623461
30976,0.00622701
31232,0.006217910000000002
31488,0.006209810000000001
31744,0.006199810000000002
32000,0.00619311
32256,0.0061815099999999994
32512,0.006171009999999999
32768,0.00615681
33024,0.00614281
33280,0.006122810000000001
33536,0.006110910000000002
33792,0.00610251
34048,0.006061210000000003
34304,0.005984310000000001
34560,0.005966210000000001
34816,0.00593961
35072,0.00592141
35328,0.005909610000000001
35584,0.005896510000000002
35840,0.005886010000000002
36096,0.00581751
36352,0.0058030100000000025
36608,0.005790709999999999
36864,0.005771210000000001
37120,0.005753309999999999
37376,0.00574031
37632,0.005642610000000001
37888,0.005635610000000001
38144,0.005626610000000002
38400,0.005617210000000003
38656,0.005607610000000001
38912,0.005522710000000002
39168,0.00551081
39424,0.005501010000000002
39680,0.005487810000000001
39936,0.005478310000000002
40192,0.005458910000000003
40448,0.00527771
40704,0.005271510000000002
40960,0.0052653100000000005
41216,0.005260310000000002
41472,0.005251210000000001
41728,0.005236010000000001
41984,0.005227210000000001
42240,0.005217710000000002
42496,0.00520821
42752,0.0051972100000000025
43008,0.005064210000000001
43264,0.005054910000000001
43520,0.005047910000000001
43776,0.0050402100000000016
44032,0.0049288100000000005
44288,0.004904010000000002
44544,0.00489561
44800,0.004888710000000003
45056,0.00488221
45312,0.004876010000000002
45568,0.0048581100000000006
45824,0.0048425099999999995
46080,0.004831210000000001
46336,0.004824510000000002
46592,0.004819410000000001
46848,0.004809809999999999
47104,0.004800510000000003
47360,0.00478051
47616,0.004767910000000002
47872,0.0047537099999999995
48128,0.004746310000000002
48384,0.00473321
48640,0.0047154100000000015
48896,0.004710010000000002
49152,0.004704910000000001
49408,0.004699110000000001
49664,0.0046932100000000015
49920,0.004687910000000002
50176,0.00468171
50432,0.004664510000000002
50688,0.004654710000000001
50944,0.00463971
51200,0.00462341
51456,0.004584909999999999
51712,0.004553510000000002
51968,0.004539710000000001
52224,0.0045333100000000005
52480,0.006494919999999998
52736,0.006488819999999999
52992,0.006483919999999997
53248,0.006477819999999999
53504,0.006465119999999998
53760,0.00645772
54016,0.006444019999999998
54272,0.006429619999999997
54528,0.006422219999999999
54784,0.006399519999999999
55040,0.00638352
55296,0.006373919999999998
55552,0.00636772
55808,0.006362219999999998
56064,0.00635732
56320,0.006351719999999998
56576,0.006343619999999998
56832,0.0063242199999999985
57088,0.00631992
57344,0.006315019999999998
57600,0.006172919999999998
57856,0.006092719999999999
58112,0.006085119999999999
58368,0.006076719999999997
58624,0.006067119999999999
58880,0.006063019999999999
59136,0.006058619999999997
59392,0.006053219999999998
59648,0.006049319999999997
59904,0.006044819999999999
60160,0.006032219999999998
60416,0.006026719999999999
60672,0.0060214199999999996
60928,0.006010519999999998
61184,0.00600262
61440,0.005999419999999998
61696,0.005995219999999999
61952,0.0059836199999999985
62208,0.00598042
62464,0.00597642
62720,0.005971219999999999
62976,0.005966719999999998
63232,0.005962719999999998
63488,0.005956819999999998
63744,0.005952619999999999
64000,0.00594892
64256,0.005944719999999997
64512,0.005939919999999998
64768,0.005934419999999999
65024,0.005930519999999998
65280,0.005925919999999998
65536,0.005921619999999999
65792,0.005916919999999999
66048,0.005911819999999998
66304,0.005907019999999999
66560,0.005903819999999997
66816,0.005900119999999998
67072,0.005895619999999997
67328,0.00589162
67584,0.005886019999999999
67840,0.005645219999999999
68096,0.005620119999999999
68352,0.005616019999999999
68608,0.005612019999999999
68864,0.0056078199999999995
69120,0.005604019999999998
69376,0.005599719999999999
69632,0.0055957199999999985
69888,0.005592319999999998
70144,0.00558782
70400,0.005582719999999999
70656,0.005577619999999998
70912,0.00557332
71168,0.005569519999999998
71424,0.005565319999999999
71680,0.005561319999999998
71936,0.005557419999999997
72192,0.005553519999999999
72448,0.005549519999999999
72704,0.00554522
72960,0.005541319999999999
73216,0.005537419999999998
73472,0.00553302
73728,0.005529319999999997
73984,0.00552592
74240,0.00552242
74496,0.00551832
74752,0.005513019999999997
75008,0.00550732
75264,0.00550252
75520,0.005497119999999998
75776,0.00549262
76032,0.005488119999999999
76288,0.00548392
76544,0.005480519999999999
76800,0.005476519999999999
77056,0.0054711199999999995
77312,0.005465919999999999
77568,0.0054615199999999975
77824,0.005455419999999999
78080,0.005451519999999998
78336,0.005447519999999997
78592,0.00544412
78848,0.005441019999999998
79104,0.005436919999999998
79360,0.005432119999999999
79616,0.00542492
79872,0.005415219999999998
80128,0.005408919999999998
80384,0.00540442
80640,0.005400519999999999
80896,0.00539742
81152,0.005394419999999997
81408,0.005391319999999998
81664,0.005387819999999998
81920,0.00538342
82176,0.005378619999999997
82432,0.0053712199999999995
82688,0.0053667199999999984
82944,0.005362819999999997
83200,0.0053595199999999996
83456,0.00535652
83712,0.005352719999999998
83968,0.005350019999999997
84224,0.0053470199999999975
84480,0.005343819999999999
84736,0.005338919999999997
84992,0.005334519999999999
85248,0.005326519999999998
85504,0.005322819999999999
85760,0.005318719999999999
86016,0.00531562
86272,0.005312619999999997
86528,0.005308519999999997
86784,0.005304219999999998
87040,0.00529982
87296,0.0052960199999999985
87552,0.00529292
87808,0.0052894199999999995
88064,0.005285719999999997
88320,0.005281519999999998
88576,0.005278619999999998
88832,0.005022019999999999
89088,0.00487752
89344,0.00487102
89600,0.004867719999999999
89856,0.004864419999999998
90112,0.004861219999999999
90368,0.0048586199999999975
90624,0.004855519999999999
90880,0.004852519999999999
91136,0.004849919999999997
91392,0.004846719999999999
91648,0.00484362
91904,0.00484062
92160,0.004837519999999998
92416,0.00483432
92672,0.004831219999999997
92928,0.004828319999999997
93184,0.0048253199999999975
93440,0.00482252
93696,0.00481962
93952,0.0048162199999999995
