cache_lines,MRC
256,0.0692887
512,0.0628007
768,0.0532919
1024,0.0425695
1280,0.034468
1536,0.0309539
1792,0.0282513
2048,0.0264498
2304,0.0254034
2560,0.0246769
2816,0.0241948
3072,0.0237319
3328,0.0233639
3584,0.0230501
3840,0.0228334
4096,0.0226538
4352,0.0224542
4608,0.0222843
4864,0.0220978
5120,0.0218818
5376,0.0216616
5632,0.0215007
5888,0.0213544
6144,0.021224
6400,0.0211094
6656,0.0209782
6912,0.0207236
7168,0.0205519
7424,0.0203097
7680,0.020126
7936,0.0198857
8192,0.0196377
8448,0.0192692
8704,0.0191056
8960,0.0186331
9216,0.0184691
9472,0.0178764
9728,0.017748
9984,0.0176445
10240,0.017416
10496,0.017343
10752,0.0172268
11008,0.0171827
11264,0.0171013
11520,0.0170686
11776,0.0169949
12032,0.0169562
12288,0.0169064
12544,0.0168651
12800,0.0168274
13056,0.0167935
13312,0.0167549
13568,0.0167158
13824,0.0165912
14080,0.0165506
14336,0.0165181
14592,0.0164949
14848,0.016475
15104,0.0164416
15360,0.0164096
15616,0.0163864
15872,0.0163642
16128,0.0163385
16384,0.0163134
16640,0.0162773
16896,0.0162302
17152,0.0162107
17408,0.0161949
17664,0.0161488
17920,0.016137
18176,0.0161244
18432,0.01611
18688,0.0160646
18944,0.0160459
19200,0.0160328
19456,0.016019
19712,0.0160066
19968,0.015994
20224,0.0159773
20480,0.015962
20736,0.0159418
20992,0.015885
21248,0.0158685
21504,0.0158512
21760,0.0158376
22016,0.0158016
22272,0.0157773
22528,0.0157618
22784,0.0157506
23040,0.0157384
23296,0.0157302
23552,0.0157197
23808,0.0157086
24064,0.0156963
24320,0.0156859
24576,0.0156725
24832,0.0156616
25088,0.0156137
25344,0.0155987
25600,0.015588
25856,0.0155789
26112,0.01557
26368,0.0155281
26624,0.0155216
26880,0.0155089
27136,0.0155013
27392,0.0154895
27648,0.0154815
27904,0.0154699
28160,0.0154588
28416,0.0154388
28672,0.0154304
28928,0.0154233
29184,0.0154143
29440,0.0154066
29696,0.0153978
29952,0.0153887
30208,0.0153793
30464,0.0153704
30720,0.0153594
30976,0.0153069
31232,0.0153004
31488,0.0152916
31744,0.0152836
32000,0.015277
32256,0.0152709
32512,0.0152644
32768,0.0152582
33024,0.0152519
33280,0.0152442
33536,0.0152366
33792,0.0152267
34048,0.0152183
34304,0.0152027
34560,0.0151937
34816,0.0151851
35072,0.0151783
35328,0.0150952
35584,0.015086
35840,0.0150671
36096,0.0150506
36352,0.0150395
36608,0.0150306
36864,0.0150214
37120,0.0150135
37376,0.0149671
37632,0.0149554
37888,0.0149479
38144,0.0149342
38400,0.0149194
38656,0.0149108
38912,0.0148588
39168,0.0148343
39424,0.0148289
39680,0.0148232
39936,0.0148169
40192,0.0147878
40448,0.0147472
40704,0.0147398
40960,0.0147312
41216,0.0147246
41472,0.0147142
41728,0.014588
41984,0.0145778
42240,0.0145729
42496,0.0145685
42752,0.0145643
43008,0.0145548
43264,0.0145469
43520,0.0145411
43776,0.0145343
44032,0.0145279
44288,0.0145199
44544,0.0144307
44800,0.0144171
45056,0.0144123
45312,0.014408
45568,0.0143689
45824,0.0143028
46080,0.0142969
46336,0.0142918
46592,0.0142874
46848,0.0142829
47104,0.0142768
47360,0.0142589
47616,0.0142507
47872,0.0142461
48128,0.0142409
48384,0.0142364
48640,0.0142284
48896,0.0142223
49152,0.0142073
49408,0.0141959
49664,0.0141882
49920,0.0141831
50176,0.014173
50432,0.0141622
50688,0.0141583
50944,0.014154
51200,0.0141497
51456,0.0141451
51712,0.0141407
51968,0.0141366
52224,0.014123
52480,0.0141185
52736,0.0141065
52992,0.0140967
53248,0.0140679
53504,0.014055
53760,0.0140328
54016,0.014028
54272,0.0140234
54528,0.0140185
54784,0.0140144
55040,0.0140097
55296,0.0140003
55552,0.0139958
55808,0.0139869
56064,0.0139811
56320,0.0139709
56576,0.0139659
56832,0.0139426
57088,0.0139349
57344,0.0139279
57600,0.0139243
57856,0.0139203
58112,0.0139162
58368,0.0139119
58624,0.0139064
58880,0.0138915
59136,0.0138875
59392,0.0138843
59648,0.0138439
