cache_lines,MRC
256,0.0546982
512,0.0494248
768,0.0420701
1024,0.0323632
1280,0.0239937
1536,0.0198393
1792,0.0182708
2048,0.0172978
2304,0.01683
2560,0.0165514
2816,0.0163091
3072,0.0160783
3328,0.0158391
3584,0.0156494
3840,0.0155235
4096,0.0154162
4352,0.0153006
4608,0.0151896
4864,0.0150773
5120,0.0149388
5376,0.0148069
5632,0.0146766
5888,0.0145779
6144,0.0144924
6400,0.0144096
6656,0.0143239
6912,0.014193
7168,0.0140612
7424,0.0138874
7680,0.013772
7936,0.0136499
8192,0.013462
8448,0.0132303
8704,0.0130817
8960,0.0129705
9216,0.012652
9472,0.0125409
9728,0.0121175
9984,0.0120688
10240,0.0119044
10496,0.0118555
10752,0.0118069
11008,0.011727
11264,0.0116719
11520,0.0116419
11776,0.0116115
12032,0.0115733
12288,0.0115471
12544,0.0115138
12800,0.011485
13056,0.011461
13312,0.0114383
13568,0.0114101
13824,0.0113942
14080,0.0113101
14336,0.0112763
14592,0.0112481
14848,0.0112334
15104,0.0112205
15360,0.0111995
15616,0.0111759
15872,0.011163
16128,0.0111455
16384,0.0111302
16640,0.0111118
16896,0.0110879
17152,0.0110532
17408,0.0110416
17664,0.0110291
17920,0.0110004
18176,0.0109903
18432,0.0109816
18688,0.0109716
18944,0.010962
19200,0.0109268
19456,0.0109178
19712,0.0109097
19968,0.0109002
20224,0.0108923
20480,0.0108785
20736,0.0108708
20992,0.0108563
21248,0.0108462
21504,0.0108045
21760,0.0107961
22016,0.0107834
22272,0.0107749
22528,0.0107492
22784,0.010733
23040,0.0107217
23296,0.0107147
23552,0.0107076
23808,0.0107022
24064,0.0106959
24320,0.0106879
24576,0.0106806
24832,0.0106733
25088,0.0106644
25344,0.0106561
25600,0.0106226
25856,0.0106115
26112,0.0106042
26368,0.0105977
26624,0.0105921
26880,0.0105616
27136,0.0105564
27392,0.0105478
27648,0.0105421
27904,0.0105329
28160,0.0105279
28416,0.0105195
28672,0.0105134
28928,0.0104977
29184,0.0104919
29440,0.0104852
