cache_lines,MRC
256,0.0407459
512,0.0367262
768,0.0318074
1024,0.0241502
1280,0.0166
1536,0.0123762
1792,0.0117822
2048,0.0115176
2304,0.0112882
2560,0.0111465
2816,0.011009
3072,0.0108615
3328,0.01069
3584,0.0105651
3840,0.010481
4096,0.0104111
4352,0.0103414
4608,0.0102678
4864,0.0101967
5120,0.010112
5376,0.0100279
5632,0.00993157
5888,0.00986721
6144,0.00980978
6400,0.00975263
6656,0.00970206
6912,0.00963993
7168,0.00952948
7424,0.00942354
7680,0.00933947
7936,0.00926218
8192,0.00915276
8448,0.00904314
8704,0.00887629
8960,0.0088026
9216,0.00858582
9472,0.00852582
9728,0.00836013
9984,0.00818572
10240,0.00815126
10496,0.00803766
10752,0.0080054
11008,0.00794536
11264,0.00792791
11520,0.00788784
11776,0.00787279
12032,0.00783811
12288,0.00782045
12544,0.00779832
12800,0.00778385
13056,0.00776502
13312,0.00775007
13568,0.00772956
13824,0.00771516
14080,0.0076889
14336,0.00764041
14592,0.00762045
14848,0.00760909
15104,0.0075991
15360,0.00758826
15616,0.00757491
15872,0.00755983
16128,0.0075495
16384,0.00753901
16640,0.00752893
16896,0.00751617
17152,0.00750097
17408,0.00747731
17664,0.00746897
17920,0.00746054
18176,0.0074403
18432,0.00743381
18688,0.00742758
18944,0.00742111
19200,0.00741493
19456,0.00739266
19712,0.0073859
19968,0.00737998
20224,0.00737238
20480,0.00736691
20736,0.00735844
20992,0.00735271
21248,0.00734379
21504,0.00733656
21760,0.00731124
22016,0.00730505
22272,0.00729603
22528,0.00729005
22784,0.00727372
23040,0.00726246
23296,0.00725538
23552,0.00724911
23808,0.00724318
24064,0.007239
24320,0.0072337
24576,0.00722835
24832,0.0072228
25088,0.00721793
25344,0.00721122
25600,0.00720575
25856,0.00718735
26112,0.00717744
26368,0.00717069
26624,0.00716596
26880,0.00716193
27136,0.00715555
27392,0.00713759
27648,0.00713286
27904,0.0071278
28160,0.00712269
28416,0.00711821
28672,0.00711286
28928,0.0071084
29184,0.00710346
29440,0.00709501
29696,0.00708953
29952,0.00708574
30208,0.00708161
30464,0.00707757
30720,0.00707387
30976,0.00706907
31232,0.00706441
31488,0.00705994
31744,0.00705619
32000,0.00702834
32256,0.00702534
32512,0.00702069
32768,0.00701676
33024,0.00701306
33280,0.00700998
33536,0.00700623
33792,0.00700335
34048,0.00699936
34304,0.0069965
34560,0.00699193
34816,0.00698755
35072,0.00698213
35328,0.00697788
35584,0.0069693
35840,0.00696581
36096,0.00696179
36352,0.00695806
36608,0.00692532
36864,0.00691895
37120,0.00690884
37376,0.00690198
37632,0.0068967
37888,0.00689237
38144,0.00688763
38400,0.00688377
38656,0.00686084
38912,0.00685635
39168,0.00685242
39424,0.00684826
39680,0.00683766
39936,0.0068336
40192,0.00681055
40448,0.00679804
40704,0.00679524
40960,0.00679195
41216,0.00678877
41472,0.00678094
41728,0.00675717
41984,0.00675283
42240,0.00674915
42496,0.00674412
42752,0.00674048
43008,0.00673171
43264,0.00667644
43520,0.00667376
43776,0.00667134
44032,0.00666905
44288,0.00666648
44544,0.0066605
44800,0.00665725
45056,0.00665386
45312,0.00665057
45568,0.00664711
45824,0.00664257
