cache_lines,MRC
256,0.13493
512,0.115558
768,0.105307
1024,0.0966997
1280,0.0907236
1536,0.0860473
1792,0.0824964
2048,0.0795879
2304,0.0768723
2560,0.0745407
2816,0.0726335
3072,0.071038
3328,0.0695958
3584,0.0683222
3840,0.0670522
4096,0.0658801
4352,0.064978
4608,0.0642163
4864,0.0635523
5120,0.0626721
5376,0.0619873
5632,0.0610464
5888,0.0601961
6144,0.0591661
6400,0.0575058
6656,0.0567275
6912,0.054706
7168,0.0520958
7424,0.0517702
7680,0.050705
7936,0.0500732
8192,0.049859
8448,0.0494267
8704,0.049029
8960,0.0488451
9216,0.0486042
9472,0.0484154
9728,0.0482034
9984,0.0480505
10240,0.0476225
10496,0.0473566
10752,0.0472444
11008,0.0470804
11264,0.046865
11520,0.0467314
11776,0.0465251
12032,0.0463109
12288,0.0461147
12544,0.0459776
12800,0.0458516
13056,0.0457033
13312,0.0456378
13568,0.0455623
13824,0.0454199
14080,0.0453524
14336,0.0452728
14592,0.0452089
14848,0.0451189
15104,0.0450236
15360,0.0448633
15616,0.0447918
15872,0.0447102
16128,0.0445809
16384,0.0444772
16640,0.0443988
16896,0.0443331
17152,0.0442774
17408,0.0442167
17664,0.0441513
17920,0.044068
18176,0.043956
18432,0.0438817
18688,0.0438381
18944,0.0438015
19200,0.0436615
19456,0.0436092
19712,0.0435575
19968,0.0435098
20224,0.0434564
20480,0.0433901
20736,0.0433369
20992,0.043296
21248,0.043246
21504,0.0432081
21760,0.0431625
22016,0.0431236
22272,0.0430082
22528,0.0429622
22784,0.0429121
23040,0.0428793
23296,0.0428557
23552,0.0428338
23808,0.0428021
24064,0.0427614
24320,0.0427145
24576,0.0426801
24832,0.0426069
25088,0.0425617
25344,0.0425228
25600,0.0423584
25856,0.0423032
26112,0.0422197
26368,0.0421784
26624,0.04214
26880,0.0419864
27136,0.0419033
27392,0.0418541
27648,0.0418009
27904,0.041656
28160,0.0415171
28416,0.0414905
28672,0.0414576
28928,0.0412206
29184,0.041183
29440,0.0411495
29696,0.0411077
29952,0.0406583
30208,0.0406038
30464,0.0405837
30720,0.0405636
30976,0.0405165
31232,0.0404936
31488,0.04047
31744,0.0403963
32000,0.0400904
32256,0.0400664
32512,0.0400024
32768,0.0398227
33024,0.0397958
33280,0.0397773
33536,0.0397569
33792,0.03968
34048,0.0396393
34304,0.0396185
34560,0.0396019
34816,0.0395694
35072,0.0395164
35328,0.0394704
35584,0.0394452
35840,0.0394012
36096,0.0393721
36352,0.0393575
36608,0.0393401
36864,0.0393206
37120,0.039293
37376,0.0392543
37632,0.039207
37888,0.039105
38144,0.0390252
38400,0.0389703
38656,0.0389503
38912,0.0389331
39168,0.0389162
39424,0.0388802
39680,0.0388457
39936,0.0387881
40192,0.038753
40448,0.0386634
40704,0.0386306
40960,0.0386154
41216,0.038601
41472,0.0385826
41728,0.0385495
41984,0.0385089
42240,0.0384926
42496,0.038168
42752,0.0381435
43008,0.0381074
43264,0.0380919
43520,0.0380815
43776,0.0380684
44032,0.0380564
44288,0.0380218
