cache_lines,MRC
256,0.0127612
512,0.0030946526454205137
768,0.001324910930024686
1024,6.91677E-4
1280,4.1931160808368465E-4
1536,2.982562683083452E-4
1792,2.35756E-4
2048,1.8320753839017547E-4
2304,1.4664500061461387E-4
2560,1.18635E-4
2816,9.801752449595678E-5
3072,7.354334429448548E-5
3328,5.03291E-5
3584,3.3595271090012E-5
3840,2.188829828958143E-5
4096,1.50832E-5
4352,9.020522229088253E-6
4608,7.183951632936056E-6
4864,6.03316E-6
5120,5.219781937697753E-6
5376,4.643638672122192E-6
5632,4.0449E-6
5888,3.510481103273524E-6
6144,2.9336311928160525E-6
6400,2.74224E-6
6656,2.5019764132841328E-6
6912,2.338090184501845E-6
7168,2.26232E-6
7424,2.033779585127811E-6
7680,1.9423670815388554E-6
