cache_lines,MRC
256,0.0127612
512,0.0033620880337935644
768,0.0014285975839630483
1024,7.278505076553938E-4
1280,4.325644570888909E-4
1536,2.9589799076664217E-4
1792,2.253382661499357E-4
2048,1.84732E-4
2304,1.5380976506399884E-4
2560,1.300871179485455E-4
2816,1.0753292164757691E-4
3072,8.14235287956659E-5
3328,5.5871340597990574E-5
3584,3.597582899043857E-5
3840,2.24856E-5
4096,1.328293782028993E-5
4352,8.661706560183188E-6
4608,7.148393309902757E-6
4864,6.240786345062908E-6
5120,5.561386298116423E-6
5376,4.674058292975827E-6
5632,4.0449E-6
5888,3.1055431207032778E-6
6144,2.5380240775385284E-6
6400,2.342325453397873E-6
6656,2.303180503437378E-6
6912,2.2248993120703276E-6
7168,2.166194949960495E-6
7424,2.12705E-6
7680,2.12705E-6
7936,2.12705E-6
8192,1.9547200000000015E-6
8448,1.9547200000000015E-6
8704,1.78239E-6
8960,1.78239E-6
