cache_lines,MRC
256,0.025352977
512,0.0060903170000000005
768,0.0021277970000000003
1024,6.91677E-4
1280,8.651399999999999E-5
1536,-1.9357199999999993E-4
1792,-3.3817799999999996E-4
2048,2.2278500000000003E-4
2304,1.6384900000000004E-4
2560,1.1863500000000002E-4
2816,7.564800000000002E-5
3072,2.5885000000000014E-5
3328,-2.281599999999998E-5
3584,-6.0735699999999975E-5
3840,3.1846699999999994E-5
4096,1.50832E-5
4352,6.6651999999999985E-6
4608,3.908559999999999E-6
4864,2.25527E-6
5120,1.017679999999999E-6
5376,-5.986700000000012E-7
5632,4.0449E-6
5888,2.96624E-6
6144,2.31456E-6
6400,2.0898399999999997E-6
6656,2.04489E-6
6912,1.955E-6
7168,1.8875899999999997E-6
7424,2.21737E-6
7680,2.21737E-6
7936,2.21737E-6
8192,2.1949000000000004E-6
8448,2.1949000000000004E-6
8704,2.17243E-6
