cache_lines,MRC
256,0.022716116999999997
512,0.005343117
768,0.001910757
1024,6.91677E-4
1280,1.7676600000000008E-4
1536,-6.573699999999985E-5
1792,-1.958009999999999E-4
2048,2.2816600000000002E-4
2304,1.6842200000000005E-4
2560,1.18635E-4
2816,7.3465E-5
3072,2.2019999999999996E-5
3328,-2.2636699999999986E-5
3584,-5.5689099999999995E-5
3840,2.768E-5
4096,1.50832E-5
4352,7.7149E-6
4608,5.436229999999999E-6
4864,4.10924E-6
5120,2.62887E-6
5376,1.1743999999999993E-6
5632,4.0449E-6
5888,2.97774E-6
6144,2.77339E-6
6400,2.5009199999999998E-6
6656,2.3646899999999997E-6
6912,2.2965699999999998E-6
7168,2.25116E-6
7424,2.26232E-6
7680,2.26232E-6
7936,2.2396200000000003E-6
8192,2.21691E-6
8448,2.21691E-6
8704,2.19421E-6
