cache_lines,MRC
256,0.0160126
512,0.00377657
768,0.00153641
1024,0.000734855
1280,0.000413901
1536,0.00027125
1792,0.0001976
2048,0.00015891
2304,0.00013199
2560,0.000111367
2816,9.27596e-05
3072,7.06715e-05
3328,4.97205e-05
3584,3.12838e-05
3840,1.83855e-05
4096,1.08879e-05
4352,6.3564e-06
4608,4.98367e-06
4864,4.12352e-06
5120,3.40465e-06
5376,2.89545e-06
5632,2.36628e-06
5888,1.88704e-06
6144,1.36975e-06
6400,1.19812e-06
6656,1.10315e-06
6912,1.03837e-06
7168,1.00842e-06
7424,9.58498e-07
7680,9.3853e-07
7936,9.18561e-07
8192,9.18561e-07
8448,9.08577e-07
8704,8.98592e-07
8960,8.58655e-07
9216,8.48671e-07
9472,8.48671e-07
9728,8.48671e-07
9984,8.48671e-07
10240,8.48671e-07
10496,8.48671e-07
10752,8.48671e-07
11008,8.48671e-07
11264,8.48671e-07
11520,8.48671e-07
11776,8.48671e-07
12032,8.48671e-07
12288,8.48671e-07
12544,8.48671e-07
12800,8.48671e-07
13056,8.48671e-07
13312,8.48671e-07
13568,8.48671e-07
13824,8.48671e-07
14080,8.48671e-07
14336,8.48671e-07
14592,8.48671e-07
14848,8.48671e-07
15104,8.38687e-07
15360,8.28702e-07
15616,8.28702e-07
15872,8.28702e-07
16128,8.28702e-07
16384,8.28702e-07
16640,8.28702e-07
16896,8.28702e-07
17152,8.28702e-07
17408,8.28702e-07
17664,8.18718e-07
17920,8.18718e-07
18176,8.08734e-07
18432,8.08734e-07
18688,8.08734e-07
18944,7.88765e-07
19200,7.88765e-07
19456,7.78781e-07
19712,7.78781e-07
19968,7.78781e-07
20224,7.78781e-07
20480,7.68797e-07
20736,7.68797e-07
20992,7.68797e-07
21248,7.68797e-07
21504,7.68797e-07
21760,7.68797e-07
22016,7.68797e-07
22272,7.68797e-07
22528,7.68797e-07
22784,7.68797e-07
23040,7.68797e-07
23296,7.68797e-07
23552,7.68797e-07
23808,7.68797e-07
24064,7.68797e-07
24320,7.68797e-07
24576,7.68797e-07
24832,7.68797e-07
25088,7.68797e-07
25344,7.68797e-07
25600,7.68797e-07
25856,7.68797e-07
26112,7.68797e-07
26368,7.68797e-07
26624,7.68797e-07
26880,7.48828e-07
27136,7.48828e-07
27392,7.48828e-07
27648,7.48828e-07
27904,7.48828e-07
28160,7.48828e-07
28416,7.48828e-07
28672,7.48828e-07
28928,7.48828e-07
29184,7.28859e-07
29440,7.28859e-07
29696,7.28859e-07
29952,7.28859e-07
30208,7.28859e-07
30464,7.28859e-07
30720,7.28859e-07
30976,6.98907e-07
31232,6.98907e-07
31488,6.98907e-07
31744,6.98907e-07
32000,6.98907e-07
32256,6.76346e-07
32512,6.98961e-08
32768,6.98961e-08
33024,6.98961e-08
33280,6.98961e-08
33536,6.98961e-08
33792,6.98961e-08
34048,6.98961e-08
34304,6.98961e-08
34560,6.98961e-08
