cache_lines,MRC
256,0.0233297
512,0.0059567
768,0.00252434
1024,0.00130526
1280,0.000790349
1536,0.000547846
1792,0.000417782
2048,0.00033753
2304,0.000277786
2560,0.000227999
2816,0.000182829
3072,0.000131384
3328,8.67273e-05
3584,5.36749e-05
3840,3.1e-05
4096,1.84032e-05
4352,1.10349e-05
4608,8.75623e-06
4864,7.42924e-06
5120,5.94887e-06
5376,4.4944e-06
5632,3.33774e-06
5888,2.27058e-06
6144,2.06623e-06
6400,1.79376e-06
6656,1.65753e-06
6912,1.58941e-06
7168,1.544e-06
7424,1.544e-06
7680,1.544e-06
7936,1.5213e-06
8192,1.49859e-06
8448,1.49859e-06
8704,1.47589e-06
8960,1.47589e-06
9216,1.45318e-06
9472,1.45318e-06
9728,1.45318e-06
9984,1.45318e-06
10240,1.45318e-06
10496,1.45318e-06
10752,1.45318e-06
11008,1.45318e-06
11264,1.45318e-06
11520,1.45318e-06
11776,1.45318e-06
12032,1.45318e-06
12288,1.45318e-06
12544,1.45318e-06
12800,1.45318e-06
13056,1.45318e-06
13312,1.45318e-06
13568,1.45318e-06
13824,1.45318e-06
14080,1.45318e-06
14336,1.45318e-06
14592,1.45318e-06
14848,1.45318e-06
15104,1.45318e-06
15360,1.43047e-06
15616,1.43047e-06
15872,1.43047e-06
16128,1.43047e-06
16384,1.43047e-06
16640,1.43047e-06
16896,1.43047e-06
17152,1.43047e-06
17408,1.43047e-06
17664,1.43047e-06
17920,1.43047e-06
18176,1.43047e-06
18432,1.43047e-06
18688,1.43047e-06
18944,1.40777e-06
19200,1.40777e-06
19456,1.40777e-06
19712,1.40777e-06
19968,1.40777e-06
20224,1.40777e-06
20480,1.40777e-06
20736,1.38506e-06
20992,1.38506e-06
21248,1.38506e-06
21504,1.38506e-06
21760,1.38506e-06
22016,1.38506e-06
22272,1.36236e-06
22528,1.36236e-06
22784,1.36236e-06
23040,1.36236e-06
23296,1.36236e-06
23552,1.36236e-06
23808,1.36236e-06
24064,1.36236e-06
24320,1.36236e-06
24576,1.36236e-06
24832,1.36236e-06
25088,1.36236e-06
25344,1.10875e-06
25600,6.58486e-07
25856,6.58486e-07
26112,6.58486e-07
26368,6.58486e-07
26624,6.35781e-07
26880,3.17903e-07
27136,3.17903e-07
27392,2.27081e-07
27648,2.27081e-07
27904,2.27081e-07
28160,2.27081e-07
28416,2.27081e-07
28672,2.27081e-07
28928,2.27081e-07
29184,2.27081e-07
29440,2.27081e-07
29696,2.27081e-07
29952,2.27081e-07
30208,2.27081e-07
30464,2.27081e-07
30720,2.27081e-07
30976,2.27081e-07
31232,2.1955e-07
31488,2.04376e-07
31744,2.04376e-07
32000,2.04376e-07
32256,2.04376e-07
32512,2.04376e-07
32768,2.04376e-07
33024,2.04376e-07
33280,2.04376e-07
33536,2.04376e-07
33792,2.04376e-07
34048,2.04376e-07
34304,2.04376e-07
34560,2.04376e-07
34816,2.04376e-07
35072,2.04376e-07
35328,2.04376e-07
35584,2.04376e-07
35840,2.04376e-07
36096,2.04376e-07
36352,2.04376e-07
36608,2.04376e-07
36864,2.04376e-07
37120,2.04376e-07
37376,2.04376e-07
37632,2.04376e-07
37888,2.04376e-07
38144,2.04376e-07
38400,2.04376e-07
38656,2.04376e-07
38912,2.04376e-07
39168,2.04376e-07
39424,2.04376e-07
39680,2.04376e-07
39936,2.04376e-07
40192,2.04376e-07
40448,2.04376e-07
40704,2.04376e-07
40960,2.04376e-07
41216,2.04376e-07
41472,2.04376e-07
41728,2.04376e-07
41984,2.04376e-07
42240,2.04376e-07
42496,2.04376e-07
42752,2.04376e-07
43008,2.04376e-07
43264,2.04376e-07
43520,2.04376e-07
43776,2.04376e-07
44032,2.04376e-07
44288,2.04376e-07
44544,2.04376e-07
44800,2.04376e-07
45056,2.04376e-07
45312,2.04376e-07
45568,2.04376e-07
45824,2.04376e-07
46080,2.04376e-07
46336,2.04376e-07
46592,2.04376e-07
46848,2.04376e-07
47104,2.04376e-07
47360,2.04376e-07
47616,2.04376e-07
47872,2.04376e-07
48128,2.04376e-07
48384,2.04376e-07
48640,2.04376e-07
48896,2.04376e-07
49152,2.04376e-07
49408,2.04376e-07
49664,2.04376e-07
49920,2.04376e-07
50176,2.04376e-07
50432,2.04376e-07
50688,2.04376e-07
50944,2.04376e-07
51200,2.04376e-07
51456,2.04376e-07
51712,2.04376e-07
51968,2.04376e-07
52224,2.04376e-07
52480,2.04376e-07
52736,2.04376e-07
52992,2.04376e-07
53248,2.04376e-07
53504,2.04376e-07
53760,2.04376e-07
54016,2.04376e-07
54272,2.04376e-07
54528,2.04376e-07
54784,2.04376e-07
55040,2.04376e-07
55296,2.04376e-07
55552,2.04376e-07
55808,2.04376e-07
56064,2.04376e-07
56320,2.04376e-07
56576,2.04376e-07
56832,2.04376e-07
57088,2.04376e-07
57344,2.04376e-07
57600,2.04376e-07
57856,2.04376e-07
58112,2.04376e-07
58368,2.04376e-07
58624,2.04376e-07
