cache_lines,MRC
256,0.0652549
512,0.0624158
768,0.0565464
1024,0.0553761
1280,0.0547161
1536,0.0471914
1792,0.0437245
2048,0.0402273
2304,0.0359215
2560,0.031516
2816,0.0287812
3072,0.0284266
3328,0.0281297
3584,0.0248168
3840,0.0240377
4096,0.0236955
4352,0.0233345
4608,0.0230615
4864,0.0227783
5120,0.0224512
5376,0.0220842
5632,0.0216389
5888,0.021211
6144,0.0204089
6400,0.0199776
6656,0.0194717
6912,0.0190368
7168,0.0186097
7424,0.0181247
7680,0.0175859
7936,0.0169868
8192,0.0163666
8448,0.0157186
8704,0.0146803
8960,0.0125998
9216,0.0116706
9472,0.0107771
9728,0.0104291
9984,0.0103163
10240,0.0101676
10496,0.00999558
10752,0.0095615
11008,0.00898574
11264,0.00874705
11520,0.00857118
11776,0.00836289
12032,0.00813948
12288,0.00802364
12544,0.00791644
12800,0.00782625
13056,0.0077426
13312,0.00763093
13568,0.00758189
13824,0.00752597
14080,0.00747376
14336,0.00742438
14592,0.0073628
14848,0.00729643
15104,0.00722497
15360,0.00715975
15616,0.00711717
15872,0.00706504
16128,0.00701329
16384,0.00698058
16640,0.00692749
16896,0.00687138
17152,0.0068311
17408,0.00680393
17664,0.00677747
17920,0.00675411
18176,0.00672566
18432,0.00669489
18688,0.00666573
18944,0.00663661
19200,0.00660239
19456,0.00656722
19712,0.00653242
19968,0.00650468
20224,0.00648086
20480,0.00645129
20736,0.00642299
20992,0.00639845
21248,0.00636946
21504,0.00634705
21760,0.00632216
22016,0.00629399
22272,0.00626525
22528,0.00623523
22784,0.00620144
23040,0.00617351
23296,0.0061454
23552,0.0061146
23808,0.00608965
24064,0.00606168
24320,0.00603928
24576,0.00601616
24832,0.00599375
25088,0.00597249
25344,0.00594386
25600,0.00591145
25856,0.00588243
26112,0.00584725
26368,0.00581419
26624,0.00576932
26880,0.00573739
27136,0.00569709
27392,0.00566795
27648,0.00564268
27904,0.00559647
28160,0.00555094
28416,0.00551632
28672,0.00547116
28928,0.00542566
29184,0.00538229
29440,0.005342
29696,0.00530094
29952,0.00525674
30208,0.00521821
30464,0.00518115
30720,0.00513846
30976,0.00510876
31232,0.00507866
31488,0.00504567
31744,0.00501504
32000,0.00489601
32256,0.00480517
32512,0.00474753
32768,0.00466115
33024,0.00455773
33280,0.0045134
33536,0.0044776
33792,0.00445251
34048,0.0044218
34304,0.00428543
34560,0.00426442
34816,0.00424142
35072,0.00422324
35328,0.00419822
35584,0.00417495
35840,0.00415402
36096,0.00412813
36352,0.00410485
36608,0.00408214
36864,0.00406171
37120,0.00404287
37376,0.00401896
37632,0.00399903
37888,0.0039831
38144,0.00396766
38400,0.00395248
38656,0.00393998
38912,0.00392771
39168,0.00390821
39424,0.00389037
39680,0.0038728
39936,0.00367974
40192,0.00366624
40448,0.00365149
40704,0.00363517
40960,0.00362335
41216,0.00360529
41472,0.00359014
41728,0.00357688
41984,0.00355933
42240,0.00354388
42496,0.0035307
42752,0.00352116
43008,0.00351069
43264,0.00349326
43520,0.00347824
43776,0.00346923
44032,0.00345562
44288,0.00342197
44544,0.00339372
44800,0.00337164
45056,0.00335945
45312,0.00333339
45568,0.00331869
45824,0.00330546
46080,0.00329148
46336,0.00328199
46592,0.00326879
46848,0.00326012
47104,0.00317755
47360,0.00315256
47616,0.00313886
47872,0.00312412
48128,0.00311234
48384,0.00309661
48640,0.00308668
48896,0.00307387
49152,0.00306134
49408,0.00305169
49664,0.00303722
49920,0.00302655
50176,0.00301568
50432,0.00300846
50688,0.00299954
50944,0.00299083
51200,0.00290569
51456,0.00283512
51712,0.00281753
51968,0.00281073
52224,0.00280043
52480,0.00279092
52736,0.00278418
52992,0.00277663
53248,0.00276938
53504,0.00276106
53760,0.00275417
54016,0.00274472
54272,0.00273163
54528,0.00272069
54784,0.0027145
55040,0.00270462
55296,0.00269553
55552,0.00268687
55808,0.00267511
56064,0.00266792
56320,0.00265987
56576,0.00265059
56832,0.00264402
57088,0.00263532
57344,0.00262625
57600,0.00261335
57856,0.00260576
58112,0.00259547
58368,0.00258537
58624,0.00257584
58880,0.00256733
59136,0.00255945
59392,0.00254062
59648,0.0025331
59904,0.00252276
60160,0.002515
60416,0.00250767
60672,0.00250145
60928,0.00249536
61184,0.00248959
61440,0.00248339
61696,0.00247697
61952,0.00246994
62208,0.00246235
62464,0.00245537
62720,0.00245009
62976,0.00244418
63232,0.00244096
63488,0.00243514
63744,0.00242936
64000,0.00242377
64256,0.00241899
64512,0.00241474
64768,0.00241063
65024,0.00240517
65280,0.00239904
65536,0.00239196
65792,0.00238498
66048,0.00238014
66304,0.00237467
66560,0.00236988
66816,0.00236434
67072,0.00235554
67328,0.0023482
67584,0.0023418
67840,0.00233427
68096,0.00232826
68352,0.00231934
68608,0.00231253
68864,0.00230661
69120,0.00230239
69376,0.00229817
69632,0.00229296
69888,0.00228783
70144,0.00228329
70400,0.0022782
70656,0.00227358
70912,0.00226849
71168,0.00226518
71424,0.00226118
71680,0.00225708
71936,0.00225326
72192,0.0022503
72448,0.00224791
72704,0.00224258
72960,0.00223785
73216,0.00223528
73472,0.00223137
73728,0.00223
73984,0.00222697
74240,0.00222434
74496,0.00222075
74752,0.00221612
75008,0.00221362
75264,0.00220988
75520,0.00220785
75776,0.00220492
76032,0.00220235
76288,0.00219879
76544,0.00219673
76800,0.00219491
77056,0.002193
77312,0.00218941
77568,0.00218726
77824,0.00218379
78080,0.00218056
78336,0.00217766
78592,0.00217463
78848,0.00217042
79104,0.002167
79360,0.00216519
79616,0.0021616
79872,0.00215826
80128,0.00215354
80384,0.00215095
80640,0.00214768
80896,0.00214365
81152,0.00214027
81408,0.00213825
81664,0.00213405
81920,0.00213062
82176,0.00212769
82432,0.00212353
82688,0.00212018
82944,0.00211756
83200,0.00211457
83456,0.00211056
83712,0.00210732
83968,0.00210329
84224,0.00209853
84480,0.00209479
84736,0.00209191
84992,0.0020873
85248,0.00208402
85504,0.00207914
85760,0.0020754
86016,0.00207213
86272,0.00206834
86528,0.00206321
86784,0.00205962
87040,0.00205726
87296,0.00205484
87552,0.0020526
87808,0.00205003
88064,0.0020473
88320,0.00204297
88576,0.00203995
88832,0.00203629
89088,0.00203214
89344,0.00202827
89600,0.00202567
89856,0.00202302
90112,0.00202067
90368,0.00201547
90624,0.00201183
90880,0.00200952
91136,0.00200655
91392,0.00200376
91648,0.00200045
91904,0.0019973
92160,0.00199366
92416,0.0019912
92672,0.00198718
92928,0.0019801
93184,0.00197548
93440,0.00197041
93696,0.00196863
93952,0.00196522
94208,0.00196122
94464,0.00195767
94720,0.00195239
94976,0.00194958
95232,0.00194626
95488,0.00194269
95744,0.00194052
96000,0.00193747
96256,0.00193487
96512,0.00193211
96768,0.00192921
97024,0.00192684
97280,0.00192552
97536,0.00192355
97792,0.00192265
98048,0.00192072
98304,0.00191857
98560,0.00191607
98816,0.0019146
99072,0.0019127
99328,0.00190918
99584,0.00190629
99840,0.00190308
100096,0.00190102
100352,0.00189758
100608,0.00189534
100864,0.00189286
101120,0.00189097
101376,0.00188778
101632,0.00188547
101888,0.00188441
102144,0.0018817
102400,0.00187989
102656,0.00187771
102912,0.0018752
103168,0.00187311
103424,0.00187062
103680,0.0018684
103936,0.0018653
104192,0.00186293
104448,0.00186113
104704,0.00185909
104960,0.00185812
105216,0.00185671
105472,0.00185562
105728,0.00185411
105984,0.00185324
106240,0.00185151
106496,0.00184952
106752,0.00184812
107008,0.00184705
107264,0.00184532
107520,0.00184358
107776,0.00184247
108032,0.00184134
108288,0.00183964
108544,0.00183833
108800,0.00183767
109056,0.00183646
109312,0.00183499
109568,0.00183389
109824,0.00183201
110080,0.00183093
110336,0.0018295
110592,0.00182804
110848,0.00182521
111104,0.00182057
111360,0.00181533
111616,0.00181112
111872,0.001809
112128,0.00180695
112384,0.00180451
112640,0.00180259
112896,0.00179994
113152,0.0017985
113408,0.00179748
113664,0.00179613
113920,0.00179484
114176,0.00179391
114432,0.00179334
114688,0.00179218
114944,0.00179086
115200,0.00178934
115456,0.0017872
115712,0.00178513
115968,0.00178413
116224,0.00178305
116480,0.00178208
116736,0.00178093
116992,0.00177997
117248,0.00177871
117504,0.00177723
117760,0.00177691
118016,0.00177635
118272,0.00177386
118528,0.00177175
118784,0.00177151
119040,0.00177045
119296,0.00176891
119552,0.00176701
119808,0.00176551
120064,0.00176424
