cache_lines,MRC
256,0.0472532
512,0.04701701035767805
768,0.04689192016720563
1024,0.046721965160895974
1280,0.04665035855351368
1536,0.04481225885519363
1792,0.04473079379485764
2048,0.04466367366905908
2304,0.04464183158766464
2560,0.04463279959184478
2816,0.04462412179193943
3072,0.04461444043694298
3328,0.04455162969477088
3584,0.04449478125049295
3840,0.04448999960564713
4096,0.044485336026106166
4352,0.04448197116491837
4608,0.04447783887924915
4864,0.044474533050713784
5120,0.044471876581355
5376,0.04447028269973973
5632,0.04446827558955754
5888,0.04446567815285118
6144,0.044462608454925466
6400,0.044461368769224706
6656,0.044363020370297344
6912,0.044361131325419995
7168,0.04435953744380472
7424,0.04435770743157978
7680,0.04435463773365407
7936,0.044352099329600124
8192,0.0443496199581986
8448,0.04434849833780267
8704,0.04434767188066883
8960,0.04434625509701081
9216,0.044345369607224544
9472,0.044344484117438285
9728,0.044343421529694775
9984,0.04433497986039908
10240,0.04432996208494361
10496,0.044326006897231644
10752,0.04432104815442858
11008,0.04431998556668507
11264,0.044319159109551226
11520,0.044318568783027056
11776,0.04431821458711255
12032,0.044317506195283546
12288,0.04431679780345453
12544,0.04431638457488762
12800,0.04431603037897311
13056,0.04431544005244893
13312,0.0443149677912296
13568,0.04431467262796751
13824,0.044314318432053
14080,0.044314023268790914
14336,0.04431366907287641
14592,0.04431331487696191
14848,0.044313078746352236
15104,0.044312724550437735
15360,0.044312370354523234
15616,0.044312134223913564
15872,0.04431189809330389
16128,0.044311602930041806
16384,0.04431118970147488
16640,0.044311012603517635
16896,0.04431077647290796
17152,0.04431054034229829
17408,0.0443102451790362
17664,0.04430995001577411
17920,0.04430983195046929
18176,0.04430947775455478
18432,0.04430918259129269
18688,0.04430906452598785
18944,0.04430894646068302
19200,0.044308592264768513
19456,0.04430829710150643
19712,0.04430788387293951
19968,0.044307529677025004
20224,0.044307116448458084
20480,0.044306821285195995
20736,0.044306467089281494
20992,0.04430623095867182
21248,0.04430605386071457
21504,0.044305758697452485
21760,0.0443054635341904
22016,0.044305286436233146
22272,0.04430510933827589
22528,0.04430493224031864
22784,0.04430469610970897
23040,0.04430457804440413
23296,0.04430440094644689
23552,0.04430428288114205
23808,0.0443041057831848
24064,0.04430398771787996
24320,0.04430381061992271
24576,0.04430369255461787
24832,0.0443034564240082
25088,0.04430327932605096
25344,0.0443031022280937
25600,0.04430304319544129
25856,0.04430292513013645
26112,0.04430286609748403
26368,0.0443027480321792
26624,0.04430262996687436
26880,0.04430239383626469
27136,0.044302275770959854
27392,0.04430215770565502
27648,0.0443020986730026
27904,0.044301980607697765
28160,0.04430186254239294
28416,0.0443017444770881
28672,0.04430168544443568
28928,0.04430156737913085
29184,0.044301390281173594
29440,0.04430133124852118
29696,0.044301213183216344
29952,0.044301095117911506
30208,0.044300504791387335
30464,0.04429702186489471
30720,0.04428822599968452
30976,0.04427984336304125
31232,0.044269040387648874
31488,0.044268745224386785
31744,0.044268568126429535
32000,0.044268450061124696
32256,0.04426833199581986
32512,0.04426821393051503
32768,0.04426815489786261
33024,0.04426803683255777
33280,0.044267859734600526
33536,0.04426780070194811
33792,0.044267682636643275
34048,0.04426756457133844
34304,0.04426750553868602
34560,0.04426738747338119
34816,0.04426721037542393
35072,0.0442670923101191
35328,0.04426697424481426
35584,0.04426691521216184
35840,0.04426685617950943
36096,0.04426679714685701
36352,0.04426667908155217
36608,0.04426662004889975
36864,0.04426644295094251
37120,0.04426632488563767
37376,0.04426620682033284
37632,0.04426614778768042
37888,0.044266088755028
38144,0.04426591165707075
38400,0.04426585262441833
38656,0.0442657345591135
38912,0.04426567552646108
39168,0.04426561649380866
39424,0.04426549842850382
39680,0.04426538036319899
39936,0.044265203265241734
40192,0.04426508519993691
40448,0.04426502616728449
40704,0.04426484906932724
40960,0.04426479003667482
41216,0.04426467197136998
41472,0.044264612938717564
41728,0.04426449487341273
41984,0.044264376808107894
42240,0.04426425874280306
42496,0.044264140677498225
42752,0.04426402261219339
43008,0.044263963579540974
43264,0.044263845514236136
43520,0.04426366841627889
43776,0.044263550350974054
44032,0.044263491318321635
44288,0.044263373253016804
44544,0.044263196155059546
44800,0.044263137122407134
45056,0.044263019057102296
45312,0.044263019057102296
45568,0.04426290099179746
45824,0.044262782926492626
46080,0.04426272389384021
46336,0.04426260582853538
46592,0.044262487763230544
46848,0.044262428730578125
47104,0.044262369697925706
47360,0.044262251632620875
47616,0.04426213356731604
47872,0.04426207453466362
48128,0.044262015502011205
48384,0.04426183840405395
48640,0.04426177937140153
48896,0.044261720338749116
49152,0.04426160227344428
49408,0.04426154324079186
49664,0.04426148420813944
49920,0.04426136614283461
50176,0.044261307110182196
50432,0.04426118904487736
50688,0.04426107097957253
50944,0.04426101194692011
51200,0.04426095291426769
51456,0.04426048065304835
51712,0.04425959516326209
51968,0.04425941806530484
52224,0.04425935903265242
52480,0.0442593
52736,0.04425912699150882
52992,0.044259011652514696
53248,0.04422487131025474
53504,0.04422210317439582
53760,0.0442219878354017
54016,0.04422152647942522
54272,0.04422083444546048
54528,0.04422071910646637
54784,0.04421483681776617
55040,0.04416206922795558
55296,0.04416178088047028
55552,0.044161723210973225
55808,0.044161665541476165
56064,0.0441616078719791
56320,0.04416155020248204
56576,0.04416143486348792
56832,0.04416137719399086
57088,0.04416131952449379
57344,0.04416126185499673
57600,0.04416120418549968
57856,0.044161146516002614
58112,0.044161088846505554
58368,0.044161031177008495
58624,0.04416097350751143
58880,0.044160858168517315
59136,0.04416074282952319
59392,0.04416068516002612
59648,0.04416056982103201
59904,0.04416051215153494
60160,0.044160396812540824
60416,0.044160281473546704
60672,0.04416016613455258
60928,0.044159647109079034
61184,0.044159589439581974
61440,0.044159531770084914
61696,0.044159474100587855
61952,0.044159416431090795
62208,0.04415930109209667
62464,0.04415930109209667
62720,0.044159243422599616
62976,0.044158839736120184
63232,0.04415710965120836
63488,0.04415503354931418
63744,0.04415284210842587
64000,0.04415070833703462
64256,0.04414845922664925
64512,0.04414621011626388
64768,0.044144076344872635
65024,0.04414194257348139
65280,0.04414009714957544
65536,0.04413819405617243
65792,0.04413617562377531
66048,0.044133926513389946
66304,0.044131619733507516
66560,0.04412948596211627
66816,0.044126371809274985
