cache_lines,MRC
256,0.019461700000000002
512,0.0194609
768,0.0194607
1024,0.0194606
1280,0.0194603
1536,0.009704299999999999
1792,0.009704299999999999
2048,0.009704299999999999
2304,0.009704299999999999
2560,0.009698000000000002
2816,0.009698000000000002
3072,0.009698000000000002
3328,0.009698000000000002
3584,0.0096966
3840,0.009692200000000002
4096,0.009692200000000002
4352,0.009691700000000001
4608,0.009691700000000001
4864,0.009691700000000001
5120,0.009691700000000001
5376,0.0096913
5632,0.0096913
5888,0.0096913
6144,0.009689300000000001
6400,0.009660700000000001
6656,0.009637200000000002
6912,0.009612800000000001
7168,0.0095954
7424,0.0095856
7680,0.009576399999999999
7936,0.009566500000000002
8192,0.0095563
8448,0.009546800000000001
8704,0.009536700000000002
8960,0.0095271
9216,0.0095177
9472,0.0095079
9728,0.009499
9984,0.0094887
10240,0.0094799
10496,0.0094709
10752,0.009460800000000002
11008,0.009451400000000002
11264,0.0094424
11520,0.009432800000000002
11776,0.0094231
12032,0.0094131
12288,0.0094033
12544,0.009392600000000001
12800,0.0093827
13056,0.009371899999999999
13312,0.0093617
13568,0.009351700000000001
13824,0.0093418
14080,0.009332199999999999
14336,0.009322400000000002
14592,0.009313100000000001
14848,0.009303600000000002
15104,0.009293100000000002
15360,0.009283699999999999
15616,0.0092741
15872,0.009264600000000001
16128,0.0092548
16384,0.009244800000000001
16640,0.009235
16896,0.009224300000000001
17152,0.0092147
17408,0.0092046
17664,0.009194299999999999
17920,0.0091837
18176,0.009113200000000002
18432,0.0091037
18688,0.009092900000000001
18944,0.0090832
19200,0.009072900000000002
19456,0.009062400000000002
19712,0.009052600000000001
19968,0.0090427
20224,0.009033099999999999
20480,0.009023200000000002
20736,0.009012800000000001
20992,0.0090032
21248,0.0089927
21504,0.008983000000000001
21760,0.008973000000000002
22016,0.008962999999999999
22272,0.008952600000000002
22528,0.008943099999999999
22784,0.008933300000000002
23040,0.008922900000000001
23296,0.008913
23552,0.008902400000000001
23808,0.008891699999999999
24064,0.008881400000000001
24320,0.008871300000000002
24576,0.0088606
24832,0.008850199999999999
25088,0.008840899999999999
25344,0.0088303
25600,0.008819400000000002
25856,0.008808900000000001
26112,0.0087987
26368,0.009336309999999999
26624,0.009326009999999997
26880,0.009315909999999998
27136,0.009305409999999998
27392,0.009294409999999998
27648,0.00928411
27904,0.00927421
28160,0.009263509999999997
28416,0.009253409999999998
28672,0.009243009999999998
28928,0.00923221
29184,0.00922231
29440,0.009212009999999998
29696,0.00920181
29952,0.009190909999999998
30208,0.009179909999999998
30464,0.00916911
30720,0.00915841
30976,0.009148309999999998
31232,0.00913741
31488,0.009126709999999998
31744,0.00911631
32000,0.009106209999999998
32256,0.009096209999999999
32512,0.009085209999999998
32768,0.009075209999999998
33024,0.00906491
33280,0.00905501
33536,0.009044809999999999
33792,0.009035009999999998
34048,0.00902421
34304,0.00901421
34560,0.00900371
34816,0.00899271
35072,0.00898211
35328,0.00897261
35584,0.00896151
35840,0.008951409999999998
36096,0.00894111
36352,0.008930909999999999
36608,0.00892061
36864,0.008910609999999998
37120,0.008900709999999997
37376,0.008890009999999999
37632,0.00887971
37888,0.00886881
38144,0.008857809999999999
38400,0.008847509999999998
38656,0.00883721
38912,0.008827009999999998
39168,0.008816409999999998
39424,0.00880611
39680,0.00879571
39936,0.008784809999999999
40192,0.008774509999999998
40448,0.008764009999999997
40704,0.008752809999999998
40960,0.00874241
41216,0.00873201
41472,0.008721809999999998
41728,0.008711309999999998
41984,0.00870101
42240,0.00869111
42496,0.008681009999999998
42752,0.00867011
43008,0.008659909999999998
43264,0.00864801
43520,0.00863791
43776,0.008627609999999999
44032,0.008616609999999999
44288,0.008605609999999998
44544,0.008594509999999998
44800,0.008583409999999998
45056,0.008572209999999999
45312,0.008561809999999998
45568,0.00855081
45824,0.008540109999999998
46080,0.00852991
46336,0.008519109999999998
46592,0.008507409999999998
46848,0.00849661
47104,0.008485709999999999
47360,0.00847491
47616,0.00846451
47872,0.008454109999999999
48128,0.008443209999999998
48384,0.00843221
48640,0.008422209999999998
48896,0.00841131
49152,0.008399809999999999
49408,0.008389409999999998
49664,0.00837921
49920,0.008367809999999998
50176,0.00835631
50432,0.008345109999999998
50688,0.008334009999999998
50944,0.00832381
51200,0.008313409999999999
51456,0.008302809999999999
51712,0.00829281
51968,0.008282409999999999
52224,0.008271309999999999
52480,0.00881332
52736,0.008802319999999999
52992,0.008790819999999998
53248,0.00878002
53504,0.008769619999999999
53760,0.00875882
54016,0.00874772
54272,0.00873722
54528,0.008726620000000001
54784,0.008714920000000001
55040,0.00870452
55296,0.00869352
55552,0.008682519999999999
55808,0.008671619999999998
56064,0.00866072
56320,0.008650019999999998
56576,0.00863982
56832,0.00862862
57088,0.008616619999999998
57344,0.008605619999999998
57600,0.00859402
57856,0.008582320000000001
58112,0.00857132
58368,0.00856042
58624,0.00854852
58880,0.008537119999999999
59136,0.008526619999999999
59392,0.008515619999999998
59648,0.008504020000000001
59904,0.00849182
60160,0.008480519999999998
60416,0.008469319999999999
60672,0.00845812
60928,0.00844682
61184,0.008435619999999998
61440,0.00842472
61696,0.00841352
61952,0.008402219999999998
62208,0.00839082
62464,0.00837962
62720,0.008368219999999999
62976,0.00835702
63232,0.008345720000000001
63488,0.008334519999999998
63744,0.00832382
64000,0.008313319999999999
64256,0.008302219999999999
64512,0.008291819999999998
64768,0.00828112
65024,0.008269519999999999
65280,0.00825882
65536,0.00824722
65792,0.008236219999999999
66048,0.008225319999999998
66304,0.008213519999999998
66560,0.00820202
66816,0.008190320000000001
67072,0.008179619999999999
67328,0.00816722
67584,0.00815542
67840,0.008144019999999998
68096,0.00813252
68352,0.008121319999999998
68608,0.00810972
68864,0.008097319999999998
69120,0.008085719999999998
69376,0.008073919999999998
69632,0.008061619999999999
69888,0.00804972
70144,0.00803792
70400,0.008026119999999998
70656,0.008015419999999999
70912,0.008004319999999999
71168,0.007991619999999998
71424,0.007980519999999998
71680,0.007969219999999999
71936,0.007957619999999999
72192,0.007946619999999998
72448,0.00793532
72704,0.00792422
72960,0.007912619999999999
73216,0.007901019999999998
73472,0.00788952
73728,0.007878219999999998
73984,0.00786672
74240,0.007854319999999998
74496,0.00784232
74752,0.00783072
75008,0.00781882
75264,0.0078069199999999984
75520,0.00779562
75776,0.007783619999999998
76032,0.00777212
76288,0.007760920000000001
76544,0.007749820000000001
76800,0.00773772
77056,0.007726319999999998
77312,0.007714820000000001
77568,0.007703619999999998
77824,0.007692020000000001
78080,0.007680019999999999
78336,0.007668519999999998
78592,0.008257029999999999
78848,0.00824503
79104,0.00823333
79360,0.00822173
79616,0.00820993
79872,0.00819843
80128,0.00818663
80384,0.008174729999999998
80640,0.008163029999999998
80896,0.00815103
81152,0.00813923
81408,0.00812713
81664,0.008115229999999998
81920,0.008103329999999999
82176,0.00809143
82432,0.008079629999999997
82688,0.00806813
82944,0.008056729999999998
83200,0.008044929999999999
83456,0.008033329999999998
83712,0.00802193
83968,0.00801073
84224,0.007999329999999999
84480,0.007987230000000001
84736,0.00797533
84992,0.007963729999999999
85248,0.00795113
85504,0.00793903
85760,0.00792683
86016,0.007914129999999998
86272,0.00790203
86528,0.00789003
86784,0.00787703
87040,0.00786473
87296,0.007853329999999999
87552,0.007841029999999999
87808,0.007828829999999998
88064,0.00781683
88320,0.00780483
88576,0.00779243
88832,0.0077801300000000006
89088,0.00776743
89344,0.007755529999999999
89600,0.00774373
89856,0.00773093
90112,0.00771893
90368,0.00770693
90624,0.007695329999999999
90880,0.0076833299999999995
91136,0.007670829999999999
91392,0.00765873
91648,0.00764673
91904,0.00763453
92160,0.00762223
92416,0.0076104300000000005
92672,0.00759793
92928,0.00758533
93184,0.007572730000000001
93440,0.00755973
93696,0.007547829999999999
93952,0.00753603
94208,0.00752313
94464,0.007510429999999999
94720,0.00749783
94976,0.00748543
95232,0.007473130000000001
95488,0.007460529999999999
95744,0.00744843
96000,0.00743613
96256,0.00742333
96512,0.007410829999999999
96768,0.0073988299999999995
97024,0.00738653
97280,0.0073738300000000005
97536,0.0073617299999999995
97792,0.00734883
98048,0.00733653
98304,0.00732403
98560,0.00731163
98816,0.0072992299999999994
99072,0.007287030000000001
99328,0.007275029999999999
99584,0.007262429999999999
99840,0.00724953
100096,0.00723743
100352,0.00722703
100608,0.00722283
100864,0.0072225300000000004
101120,0.0072222300000000005
101376,0.00722203
101632,0.007221829999999999
101888,0.007221630000000001
102144,0.00722143
