cache_lines,MRC
256,0.0528233
512,0.0491385
768,0.0425043
1024,0.0380776
1280,0.0351429
1536,0.0333178
1792,0.0322578
2048,0.0314644
2304,0.030857
2560,0.030391
2816,0.0299875
3072,0.0296556
3328,0.0293757
3584,0.0291298
3840,0.0289233
4096,0.0287344
4352,0.0285549
4608,0.0283909
4864,0.0282302
5120,0.0280697
5376,0.0279114
5632,0.0277607
5888,0.0276055
6144,0.0274544
6400,0.027291
6656,0.0271148
6912,0.0269459
7168,0.0267709
7424,0.0265915
7680,0.0264192
7936,0.0262516
8192,0.0260872
8448,0.025911
8704,0.0257404
8960,0.0255587
9216,0.0253816
9472,0.0252084
9728,0.0250447
9984,0.0248734
10240,0.0247104
10496,0.024548
10752,0.0243978
11008,0.0242398
11264,0.0240467
11520,0.0239085
11776,0.0237595
12032,0.0236146
12288,0.023482
12544,0.0233536
12800,0.0232207
13056,0.0230909
13312,0.0229678
13568,0.0228464
13824,0.0227262
14080,0.0226093
14336,0.0224928
14592,0.0223762
14848,0.0222614
15104,0.0221497
15360,0.0220373
15616,0.0219316
15872,0.0218184
16128,0.0217102
16384,0.021604
16640,0.0215018
16896,0.0214003
17152,0.0213007
17408,0.021202
17664,0.0211057
17920,0.0210053
18176,0.0209135
18432,0.0208096
18688,0.0207117
18944,0.0206142
19200,0.0205161
19456,0.0204168
19712,0.020322
19968,0.0202139
20224,0.0201154
20480,0.0200143
20736,0.0199157
20992,0.0198152
21248,0.0197218
21504,0.0196284
21760,0.0195354
22016,0.0194329
22272,0.0193353
22528,0.0192331
22784,0.0191372
23040,0.0190321
23296,0.0189322
23552,0.0188289
23808,0.0187331
24064,0.0186358
24320,0.0185385
24576,0.0184362
24832,0.0183369
25088,0.0182404
25344,0.0181394
25600,0.0180356
25856,0.0179348
26112,0.0178405
26368,0.0177396
26624,0.0176411
26880,0.0175474
27136,0.017447
27392,0.0173501
27648,0.0172518
27904,0.0171592
28160,0.0170565
28416,0.0169567
28672,0.0168535
28928,0.0167493
29184,0.0166418
29440,0.0165394
29696,0.0164403
29952,0.0163389
30208,0.016232
30464,0.0161354
30720,0.0160297
30976,0.0159303
31232,0.0158225
31488,0.0157171
31744,0.0156182
32000,0.0155187
32256,0.0154146
32512,0.0153091
32768,0.0152056
33024,0.015103
33280,0.0149961
33536,0.0148906
33792,0.0147769
34048,0.0146671
34304,0.0145592
34560,0.0144518
34816,0.0143503
35072,0.0142432
35328,0.0141354
35584,0.0140326
35840,0.0139271
36096,0.0138209
36352,0.0137065
36608,0.0136027
36864,0.0134955
37120,0.0133837
37376,0.0132797
37632,0.0131716
37888,0.0130643
38144,0.0129592
38400,0.0128468
38656,0.0127367
38912,0.0126301
39168,0.0125226
39424,0.0124179
39680,0.0123228
39936,0.0122136
40192,0.0121089
40448,0.0120076
40704,0.0119028
40960,0.0117985
41216,0.0116955
41472,0.0115865
41728,0.0114856
41984,0.0113792
42240,0.0112715
42496,0.011161
42752,0.011057
43008,0.0109592
43264,0.0108608
43520,0.0107631
43776,0.0106641
44032,0.0105638
44288,0.0104655
44544,0.0103677
44800,0.0102771
45056,0.0101832
45312,0.0100934
45568,0.0100049
45824,0.00993301
46080,0.00986114
46336,0.00979153
46592,0.0097197
46848,0.00964538
47104,0.00957606
47360,0.00950106
47616,0.00942964
47872,0.00935289
48128,0.00928104
48384,0.00921204
48640,0.00914118
48896,0.00907628
49152,0.0090087
49408,0.00893864
49664,0.00886612
49920,0.00879884
50176,0.00873349
50432,0.00867128
50688,0.00860708
50944,0.00853728
51200,0.00847214
51456,0.00840812
51712,0.00834072
51968,0.00827913
52224,0.00821985
52480,0.00815226
52736,0.00809334
52992,0.00803247
53248,0.00797161
53504,0.00791089
53760,0.00785163
54016,0.00779209
54272,0.00773076
54528,0.0076697
54784,0.00761055
55040,0.0075532
55296,0.00749302
55552,0.00743638
55808,0.0073754
56064,0.00731959
56320,0.0072612
56576,0.00720926
56832,0.00715245
57088,0.00709799
57344,0.00704355
57600,0.00698824
57856,0.00693447
58112,0.00688142
58368,0.00683224
58624,0.00678145
58880,0.00673115
59136,0.00668178
59392,0.00663288
59648,0.00658556
59904,0.00653493
60160,0.00648469
60416,0.0064375
60672,0.00639051
60928,0.00634416
61184,0.00629834
61440,0.00625667
61696,0.00621339
61952,0.00617125
62208,0.00612846
62464,0.00608724
62720,0.00604478
62976,0.00600363
63232,0.00596095
63488,0.00592253
63744,0.00588352
64000,0.00584277
64256,0.00580416
64512,0.00577295
64768,0.00573879
65024,0.00571072
65280,0.00568049
65536,0.00565025
65792,0.0056186
66048,0.00559139
66304,0.00556283
66560,0.00553241
66816,0.00550454
67072,0.00547747
67328,0.00545071
67584,0.00542547
67840,0.00540092
68096,0.00537329
68352,0.00534855
68608,0.00532454
68864,0.00530263
69120,0.00527782
69376,0.00525498
69632,0.00523
69888,0.00520523
70144,0.00517991
70400,0.00515566
70656,0.00513197
70912,0.00511015
71168,0.00508912
71424,0.00506794
71680,0.00504677
71936,0.00502504
72192,0.00500293
72448,0.00498307
72704,0.004963
72960,0.00494215
73216,0.00492288
73472,0.00490471
73728,0.00488463
73984,0.00486535
74240,0.00484688
74496,0.00482941
74752,0.00481003
75008,0.00479144
75264,0.00477502
75520,0.00475691
75776,0.00473819
76032,0.00472023
76288,0.00470321
76544,0.0046862
76800,0.00467072
77056,0.0046552
77312,0.00463839
77568,0.00462386
77824,0.00460866
78080,0.00459553
78336,0.00458142
78592,0.00456891
78848,0.00455325
79104,0.00453874
79360,0.0045246
79616,0.00450915
79872,0.0044954
80128,0.00448062
80384,0.00446725
80640,0.00445303
80896,0.00444045
81152,0.00442773
81408,0.00441516
81664,0.00440242
81920,0.00438943
82176,0.0043772
82432,0.00436499
82688,0.00435426
82944,0.00434062
83200,0.00432925
83456,0.00431782
83712,0.00430633
83968,0.00429579
84224,0.0042824
84480,0.00427213
84736,0.00426263
84992,0.00425148
85248,0.00423976
85504,0.00422796
85760,0.00421776
86016,0.00420617
86272,0.00419344
86528,0.00418332
86784,0.00417238
87040,0.0041607
87296,0.0041489
87552,0.00413693
87808,0.00412631
88064,0.00411508
88320,0.00410331
88576,0.00409268
88832,0.00408012
89088,0.00406873
89344,0.00405876
89600,0.00404741
89856,0.00403645
90112,0.0040272
90368,0.00401726
90624,0.00400608
90880,0.00399619
91136,0.00398527
91392,0.0039752
91648,0.00396417
91904,0.00395201
92160,0.00394134
92416,0.00392809
92672,0.00391637
92928,0.00390527
93184,0.00389404
93440,0.0038836
93696,0.00387215
93952,0.00386048
94208,0.00384955
94464,0.00383857
94720,0.00382646
94976,0.00381613
95232,0.0038044
95488,0.00379381
95744,0.00378126
96000,0.00376752
96256,0.0037552
96512,0.00374247
96768,0.00373006
97024,0.00371694
97280,0.00370337
97536,0.00368888
97792,0.00367447
98048,0.00366115
98304,0.00364761
98560,0.00363375
98816,0.00361944
99072,0.00360697
99328,0.00359484
99584,0.00358121
99840,0.00356923
100096,0.0035571
100352,0.00354576
100608,0.00353419
100864,0.00352165
101120,0.00350936
101376,0.00349638
101632,0.00348432
101888,0.00347377
102144,0.00346132
102400,0.00344973
102656,0.00343709
102912,0.00342571
103168,0.00341459
103424,0.00340383
103680,0.00339293
103936,0.00338102
104192,0.00337038
104448,0.00335808
104704,0.00334673
104960,0.00333726
105216,0.00332809
105472,0.00331904
105728,0.00330994
105984,0.00329933
106240,0.00328847
106496,0.00327739
106752,0.00326777
107008,0.00325637
107264,0.00324486
107520,0.00323298
107776,0.00322231
108032,0.00321217
108288,0.00320279
108544,0.00319286
108800,0.00318407
109056,0.00317292
109312,0.00316415
109568,0.00315445
109824,0.00314467
110080,0.00313485
110336,0.00312553
110592,0.00311711
110848,0.003106
111104,0.00309573
111360,0.00308633
111616,0.00307767
111872,0.00306869
112128,0.00305952
112384,0.00305046
112640,0.00304183
112896,0.0030334
113152,0.00302501
113408,0.00301709
113664,0.00300879
113920,0.00299741
114176,0.00298747
114432,0.0029786
114688,0.00297077
114944,0.00296121
115200,0.00295178
115456,0.00294109
115712,0.00293255
115968,0.00292392
116224,0.00291447
116480,0.00290516
116736,0.00289531
116992,0.00288685
117248,0.00287703
117504,0.00286796
117760,0.00285796
118016,0.00284951
118272,0.0028414
118528,0.00283337
118784,0.00282594
119040,0.0028176
119296,0.00280981
119552,0.0028015
119808,0.00279309
120064,0.00278571
120320,0.00277724
120576,0.00276777
120832,0.0027593
121088,0.00275021
121344,0.0027408
121600,0.00273168
121856,0.00272217
122112,0.00271433
122368,0.00270694
122624,0.00269995
122880,0.002693
123136,0.00268645
123392,0.00267915
123648,0.00267094
123904,0.00266455
124160,0.00265713
124416,0.00265102
124672,0.00264364
124928,0.00263793
125184,0.00263077
125440,0.00262421
125696,0.00261842
125952,0.00261288
126208,0.00260689
126464,0.00260137
126720,0.00259552
126976,0.00258928
127232,0.00258429
127488,0.00257871
127744,0.00257479
128000,0.00257022
128256,0.00256529
128512,0.00256104
128768,0.00255522
129024,0.00255055
129280,0.00254631
129536,0.002541
129792,0.00253599
130048,0.00253069
130304,0.00252642
130560,0.00252105
130816,0.00251603
131072,0.00251083
131328,0.00250596
131584,0.00250029
131840,0.00249572
132096,0.00249084
132352,0.00248638
132608,0.00248131
132864,0.0024769
133120,0.00247195
133376,0.00246669
133632,0.00246218
133888,0.00245749
134144,0.0024529
134400,0.00244847
134656,0.00244382
134912,0.0024381
135168,0.00243358
135424,0.00242847
135680,0.00242364
135936,0.0024196
136192,0.00241523
136448,0.00241112
136704,0.00240668
136960,0.0024016
137216,0.00239725
137472,0.00239167
137728,0.00238683
137984,0.0023817
138240,0.0023754
138496,0.00237079
138752,0.00236602
139008,0.00236069
139264,0.00235524
139520,0.00235049
139776,0.0023454
140032,0.00233975
140288,0.00233463
140544,0.00232907
140800,0.00232488
141056,0.00232033
141312,0.00231442
141568,0.00230943
141824,0.0023051
142080,0.00229985
142336,0.00229543
142592,0.00229028
142848,0.00228514
143104,0.00228039
143360,0.00227596
