cache_lines,MRC
256,0.149205
512,0.127632
768,0.117626
1024,0.111255
1280,0.106991
1536,0.103952
1792,0.101624
2048,0.099813
2304,0.0983042
2560,0.0969814
2816,0.0958306
3072,0.0947279
3328,0.0937522
3584,0.0928237
3840,0.0919052
4096,0.09106
4352,0.0902245
4608,0.0894197
4864,0.0886969
5120,0.0880195
5376,0.0873805
5632,0.0868027
5888,0.0862293
6144,0.0857058
6400,0.0852331
6656,0.0847698
6912,0.0843485
7168,0.0839443
7424,0.0835528
7680,0.0831962
7936,0.0828284
8192,0.0824783
8448,0.0821602
8704,0.0818299
8960,0.0815248
9216,0.0812153
9472,0.0808978
9728,0.0806069
9984,0.0803419
10240,0.0800681
10496,0.0797928
10752,0.0795448
11008,0.0792888
11264,0.0790395
11520,0.0788097
11776,0.0785736
12032,0.0783556
12288,0.0781128
12544,0.0778784
12800,0.0776459
13056,0.0774057
13312,0.0771636
13568,0.0769338
13824,0.0766838
14080,0.0764377
14336,0.0762034
14592,0.0759759
14848,0.0757425
15104,0.0755104
15360,0.0752733
15616,0.0750535
15872,0.0748234
16128,0.0745745
16384,0.074344
16640,0.0741025
16896,0.0738655
17152,0.0736195
17408,0.0733749
17664,0.0731473
17920,0.0729008
18176,0.0726519
18432,0.0724076
18688,0.0721716
18944,0.0719501
19200,0.0717159
19456,0.0714787
19712,0.0712152
19968,0.0709789
20224,0.0707253
20480,0.0704637
20736,0.0702008
20992,0.0699573
21248,0.0696952
21504,0.0694287
21760,0.0691611
22016,0.0688936
22272,0.0686381
22528,0.0683717
22784,0.0681357
23040,0.0678712
23296,0.0676117
23552,0.067335
23808,0.0670559
24064,0.0668033
24320,0.0665374
24576,0.0662518
24832,0.0659987
25088,0.065718
25344,0.0654674
25600,0.0652089
25856,0.064945
26112,0.0646847
26368,0.0644148
26624,0.0641522
26880,0.0638927
27136,0.0636245
27392,0.0633519
27648,0.0630898
27904,0.06283
28160,0.0625585
28416,0.0623011
28672,0.0620327
28928,0.0617759
29184,0.0615069
29440,0.0612547
29696,0.0609972
29952,0.0607404
30208,0.0605158
30464,0.0602635
30720,0.0600331
30976,0.0597893
31232,0.0595573
31488,0.0593282
31744,0.0590919
32000,0.058869
32256,0.0586429
32512,0.0584051
32768,0.0581984
33024,0.0579784
33280,0.0577597
33536,0.0575388
33792,0.0573311
34048,0.057116
34304,0.0569097
34560,0.0566893
34816,0.0564777
35072,0.056258
35328,0.0560427
35584,0.0558332
35840,0.055625
36096,0.055426
36352,0.0551984
36608,0.0549901
36864,0.0547854
37120,0.0545691
37376,0.054372
37632,0.054145
37888,0.0539576
38144,0.0537579
38400,0.0535386
38656,0.0533259
38912,0.0531242
39168,0.052919
39424,0.0527195
39680,0.052506
39936,0.0522898
40192,0.0520742
40448,0.0518831
40704,0.0516645
40960,0.051449
41216,0.0512546
41472,0.0510581
41728,0.0508661
41984,0.0506783
42240,0.0504843
42496,0.0502759
42752,0.0500971
43008,0.0499074
43264,0.0497221
43520,0.0495394
43776,0.0493522
44032,0.0491544
44288,0.0489783
44544,0.048769
44800,0.0485945
45056,0.0484296
45312,0.0482393
45568,0.0480463
45824,0.0478638
46080,0.0476704
46336,0.0474917
46592,0.047305
46848,0.0471163
47104,0.0469291
47360,0.0467602
47616,0.0465997
47872,0.0464227
48128,0.0462582
48384,0.0460729
48640,0.0458995
48896,0.0457193
49152,0.0455335
49408,0.0453606
49664,0.0451982
49920,0.0450367
50176,0.0448775
50432,0.0447148
50688,0.0445522
50944,0.0443904
51200,0.04423
51456,0.0440753
51712,0.0439425
51968,0.0437735
52224,0.043623
52480,0.0434759
52736,0.0433334
52992,0.0431944
53248,0.043043
53504,0.0428994
53760,0.0427464
54016,0.0426156
54272,0.0424784
54528,0.0423348
54784,0.0421945
55040,0.0420547
55296,0.0419303
55552,0.0418072
55808,0.041667
56064,0.0415221
56320,0.0413714
56576,0.0412363
56832,0.0411008
57088,0.040973
57344,0.0408374
57600,0.0406982
57856,0.0405597
58112,0.0404336
58368,0.0403146
58624,0.0401717
58880,0.0400351
59136,0.0399092
59392,0.039789
59648,0.0396705
59904,0.0395453
60160,0.0394288
60416,0.0393092
60672,0.0391876
60928,0.0390566
61184,0.038934
61440,0.038814
61696,0.0386968
61952,0.0385699
62208,0.0384346
62464,0.0383114
62720,0.0381838
62976,0.0380545
63232,0.0379267
63488,0.0378024
63744,0.0376897
64000,0.037573
64256,0.0374585
64512,0.0373478
64768,0.0372418
65024,0.0371245
65280,0.0370079
65536,0.0368993
65792,0.0367833
66048,0.0366675
66304,0.0365561
66560,0.0364526
66816,0.0363458
67072,0.0362274
67328,0.0361331
67584,0.0360399
67840,0.0359404
68096,0.0358239
68352,0.0357105
68608,0.0356
68864,0.0354964
69120,0.0353927
69376,0.0352853
69632,0.0351849
69888,0.0350831
70144,0.0349778
70400,0.0348795
70656,0.0347823
70912,0.0346892
71168,0.0345986
71424,0.0345033
71680,0.034392
71936,0.0342873
72192,0.0341862
72448,0.0340706
72704,0.0339629
72960,0.0338422
73216,0.0337319
73472,0.0336236
73728,0.033528
73984,0.0334315
74240,0.0333241
74496,0.0332204
74752,0.0331106
75008,0.0330096
75264,0.0329199
75520,0.0328125
75776,0.0327029
76032,0.0326084
76288,0.0325102
76544,0.0324171
76800,0.0323352
77056,0.0322386
77312,0.0321451
77568,0.0320481
77824,0.0319538
78080,0.0318536
78336,0.0317657
78592,0.0316756
78848,0.0315759
79104,0.0314832
79360,0.0313915
79616,0.0312985
79872,0.0312032
80128,0.0311051
80384,0.0310123
80640,0.0309221
80896,0.0308197
81152,0.0307134
81408,0.03062
81664,0.0305059
81920,0.0303795
82176,0.030275
82432,0.030167
82688,0.030071
82944,0.0299615
83200,0.0298539
83456,0.0297467
83712,0.029637
83968,0.029527
84224,0.0294224
84480,0.0293152
84736,0.0292049
84992,0.0290938
85248,0.0289743
85504,0.028865
85760,0.0287561
86016,0.0286485
86272,0.0285518
86528,0.0284676
86784,0.0283722
87040,0.0282673
87296,0.028174
87552,0.0280887
87808,0.0279976
88064,0.0279004
88320,0.0278098
88576,0.0277236
88832,0.0276301
89088,0.0275368
89344,0.0274476
89600,0.0273617
89856,0.0272774
90112,0.0271868
90368,0.0271008
90624,0.0270044
90880,0.0269078
91136,0.0268206
91392,0.026734
91648,0.0266487
91904,0.0265601
92160,0.0264797
92416,0.0263871
92672,0.026296
92928,0.0262029
93184,0.0261155
93440,0.0260183
93696,0.0259334
93952,0.0258508
94208,0.0257618
94464,0.0256757
94720,0.0255927
94976,0.0255113
95232,0.0254245
95488,0.0253407
95744,0.0252611
96000,0.0251815
96256,0.0250995
96512,0.0250182
96768,0.0249368
97024,0.0248497
97280,0.0247683
97536,0.0246944
97792,0.0246128
98048,0.0245276
98304,0.0244465
98560,0.0243723
98816,0.0242915
99072,0.024203
99328,0.0241255
99584,0.0240457
99840,0.0239706
100096,0.0238998
100352,0.023819
100608,0.0237382
100864,0.023665
101120,0.0235853
101376,0.02351
101632,0.0234359
101888,0.0233571
102144,0.0232783
102400,0.0232024
102656,0.0231287
102912,0.0230487
103168,0.0229793
103424,0.0229098
103680,0.0228352
103936,0.0227573
104192,0.0226753
104448,0.0225902
104704,0.0225126
104960,0.0224257
105216,0.0223352
105472,0.0222619
105728,0.0221878
105984,0.0221143
106240,0.0220563
106496,0.0219864
106752,0.0219048
107008,0.0218227
107264,0.0217585
107520,0.0216933
107776,0.0216245
108032,0.0215636
108288,0.0214951
108544,0.0214301
108800,0.0213682
109056,0.0213022
109312,0.0212317
109568,0.0211621
109824,0.021101
110080,0.0210354
110336,0.0209635
110592,0.020896
110848,0.0208382
111104,0.020777
111360,0.0207189
111616,0.0206484
111872,0.0205817
112128,0.020519
112384,0.0204606
112640,0.0203975
112896,0.0203411
113152,0.0202839
113408,0.0202349
113664,0.0201871
113920,0.0201332
114176,0.0200821
114432,0.0200257
114688,0.019962
114944,0.0199002
115200,0.019849
115456,0.0198037
115712,0.019754
115968,0.0197004
116224,0.0196509
116480,0.0195969
116736,0.0195396
116992,0.0194876
117248,0.0194339
117504,0.0193854
117760,0.0193336
118016,0.0192833
118272,0.0192336
118528,0.0191824
118784,0.0191251
119040,0.019068
119296,0.0190206
119552,0.0189661
119808,0.0189177
120064,0.0188677
120320,0.0188215
120576,0.018775
120832,0.0187238
121088,0.0186807
121344,0.0186324
121600,0.0185914
121856,0.018554
122112,0.0185121
122368,0.0184693
122624,0.0184302
122880,0.0183878
123136,0.0183457
123392,0.0183064
123648,0.018272
123904,0.0182356
124160,0.0181925
124416,0.0181483
124672,0.0181025
124928,0.0180627
125184,0.0180216
125440,0.0179772
125696,0.0179302
125952,0.0178901
126208,0.0178428
126464,0.0177952
126720,0.0177437
126976,0.0176932
127232,0.0176443
127488,0.0175959
127744,0.0175486
128000,0.0175064
128256,0.0174697
128512,0.0174216
128768,0.017376
129024,0.0173338
129280,0.0172871
129536,0.0172495
129792,0.0171923
130048,0.0171439
130304,0.0170914
130560,0.017045
130816,0.0169941
131072,0.0169542
131328,0.0169083
131584,0.0168689
131840,0.016829
132096,0.0167843
132352,0.0167472
132608,0.0167073
132864,0.0166656
133120,0.0166224
133376,0.016577
133632,0.0165276
133888,0.0164801
134144,0.0164365
134400,0.0163983
134656,0.0163555
134912,0.0163148
135168,0.0162755
135424,0.0162329
135680,0.0161937
135936,0.0161501
136192,0.0161028
136448,0.016056
136704,0.0160219
136960,0.0159945
137216,0.0159616
137472,0.0159257
137728,0.0158877
137984,0.015847
138240,0.0158083
138496,0.0157707
138752,0.0157286
139008,0.0156833
139264,0.0156435
139520,0.015605
139776,0.0155649
140032,0.0155232
140288,0.01548
140544,0.0154358
140800,0.0153971
141056,0.0153602
141312,0.0153149
141568,0.0152739
141824,0.0152347
142080,0.0151932
142336,0.0151494
142592,0.0151116
142848,0.0150745
143104,0.0150432
143360,0.0150086
143616,0.0149732
143872,0.0149401
144128,0.0149092
144384,0.0148752
144640,0.0148364
144896,0.0148036
145152,0.0147708
145408,0.0147373
145664,0.0146993
145920,0.0146683
146176,0.0146368
146432,0.014593
146688,0.0145569
146944,0.0145225
147200,0.0144848
147456,0.0144499
147712,0.0144188
147968,0.014384
148224,0.0143471
148480,0.014313
148736,0.0142824
148992,0.0142522
149248,0.0142151
149504,0.014181
149760,0.0141462
150016,0.0141125
150272,0.0140769
150528,0.0140418
150784,0.0140055
151040,0.0139743
151296,0.0139396
151552,0.0138985
151808,0.0138639
152064,0.0138308
152320,0.0137936
152576,0.0137566
152832,0.0137207
153088,0.013689
153344,0.0136475
153600,0.0136155
153856,0.0135803
154112,0.0135529
154368,0.013519
154624,0.0134896
154880,0.0134526
155136,0.0134191
155392,0.0133809
155648,0.0133483
155904,0.0133205
156160,0.0132901
156416,0.0132512
156672,0.0132175
156928,0.0131861
157184,0.0131536
157440,0.0131214
157696,0.0130908
157952,0.0130582
158208,0.0130216
158464,0.012987
158720,0.0129489
158976,0.0129058
159232,0.0128737
159488,0.0128398
159744,0.0128125
160000,0.0127829
160256,0.0127479
160512,0.0127155
160768,0.0126847
161024,0.0126466
161280,0.0126138
161536,0.0125785
161792,0.0125439
162048,0.0125165
162304,0.012484
162560,0.0124547
162816,0.0124215
163072,0.0123959
163328,0.0123773
163584,0.0123427
163840,0.0123152
