cache_lines,MRC
256,0.0592441
512,0.0549174
768,0.0470028
1024,0.0412459
1280,0.0381885
1536,0.0366742
1792,0.0355527
2048,0.0347342
2304,0.0341003
2560,0.0335909
2816,0.0331563
3072,0.0328002
3328,0.0325007
3584,0.0322475
3840,0.0320183
4096,0.0318102
4352,0.0316124
4608,0.0314209
4864,0.0312281
5120,0.0310416
5376,0.0308651
5632,0.0306899
5888,0.0304877
6144,0.0302885
6400,0.0300913
6656,0.029899
6912,0.0297007
7168,0.0295056
7424,0.0293183
7680,0.0291305
7936,0.028941
8192,0.0287504
8448,0.0285582
8704,0.0283711
8960,0.0281911
9216,0.0280095
9472,0.0278357
9728,0.0276623
9984,0.0274973
10240,0.0273435
10496,0.0271472
10752,0.0269978
11008,0.0268471
11264,0.026698
11520,0.0265587
11776,0.0264277
12032,0.026303
12288,0.0261773
12544,0.0260488
12800,0.0259308
13056,0.0258112
13312,0.0256976
13568,0.0255846
13824,0.0254742
14080,0.0253724
14336,0.0252695
14592,0.0251648
14848,0.0250611
15104,0.0249577
15360,0.0248574
15616,0.0247578
15872,0.0246601
16128,0.0245642
16384,0.0244736
16640,0.0243775
16896,0.0242798
17152,0.0241855
17408,0.0240924
17664,0.0240002
17920,0.0239035
18176,0.0238125
18432,0.023721
18688,0.0236298
18944,0.0235388
19200,0.0234457
19456,0.0233487
19712,0.0232577
19968,0.0231714
20224,0.023078
20480,0.0229825
20736,0.0228875
20992,0.0227939
21248,0.0227062
21504,0.0226187
21760,0.0225284
22016,0.0224388
22272,0.022353
22528,0.0222608
22784,0.0221655
23040,0.0220721
23296,0.0219805
23552,0.0218897
23808,0.0217999
24064,0.0217032
24320,0.0216132
24576,0.0215268
24832,0.0214315
25088,0.0213319
25344,0.0212368
25600,0.0211434
25856,0.0210506
26112,0.0209571
26368,0.0208636
26624,0.0207688
26880,0.0206771
27136,0.0205873
27392,0.0204938
27648,0.0204014
27904,0.0203052
28160,0.0202108
28416,0.0201193
28672,0.0200209
28928,0.0199259
29184,0.0198342
29440,0.0197335
29696,0.0196369
29952,0.0195348
30208,0.0194403
30464,0.0193398
30720,0.0192381
30976,0.0191327
31232,0.0190361
31488,0.0189372
31744,0.0188325
32000,0.0187345
32256,0.0186307
32512,0.0185262
32768,0.0184242
33024,0.0183309
33280,0.0182345
33536,0.0181348
33792,0.0180313
34048,0.017932
34304,0.0178291
34560,0.0177244
34816,0.0176227
35072,0.0175209
35328,0.0174144
35584,0.0173069
35840,0.017193
36096,0.0170916
36352,0.016993
36608,0.0168867
36864,0.0167827
37120,0.0166815
