cache_lines,MRC
256,0.0976764
512,0.088486
768,0.0827502
1024,0.0785758
1280,0.0753791
1536,0.0730283
1792,0.0709652
2048,0.0692045
2304,0.0676245
2560,0.0662494
2816,0.0649455
3072,0.063768
3328,0.0626279
3584,0.0615613
3840,0.0605122
4096,0.0595442
4352,0.0586205
4608,0.0577104
4864,0.0568022
5120,0.0559364
5376,0.055093
5632,0.0543073
5888,0.0535484
6144,0.0527672
6400,0.0520481
6656,0.0513249
6912,0.0506313
7168,0.0499645
7424,0.0493298
7680,0.048672
7936,0.0480642
8192,0.0474092
8448,0.0468058
8704,0.0462117
8960,0.0456589
9216,0.0450993
9472,0.0445737
9728,0.0440059
9984,0.0435092
10240,0.042974
10496,0.0424759
10752,0.0419937
11008,0.0414811
11264,0.0409457
11520,0.0403809
11776,0.0398464
12032,0.0391323
12288,0.0386592
12544,0.0382237
12800,0.037782
13056,0.0373514
13312,0.0369054
13568,0.0364735
13824,0.036084
14080,0.0356354
14336,0.0352354
14592,0.0348273
14848,0.0342115
15104,0.0337728
15360,0.0334031
15616,0.0330155
15872,0.0326431
16128,0.0322698
16384,0.0319177
16640,0.0315605
16896,0.0311885
17152,0.030832
17408,0.0303535
17664,0.0299468
17920,0.0296534
18176,0.029354
18432,0.0290234
18688,0.0287159
18944,0.0284273
19200,0.028161
19456,0.0279172
19712,0.0276676
19968,0.0274172
20224,0.0271577
20480,0.0269062
20736,0.02665
20992,0.0264116
21248,0.0261767
21504,0.0259423
21760,0.0257291
22016,0.0255033
22272,0.0252747
22528,0.0250691
22784,0.0248624
23040,0.0246538
23296,0.0244582
23552,0.0242712
23808,0.0240814
24064,0.0239031
24320,0.0237145
24576,0.0235366
24832,0.0233479
25088,0.0231665
25344,0.0229943
25600,0.0228101
25856,0.0226562
26112,0.0224894
26368,0.0223258
26624,0.0221718
26880,0.0220225
27136,0.0218778
27392,0.0217254
27648,0.0215802
27904,0.0214372
28160,0.0212973
28416,0.0211699
28672,0.0210484
28928,0.0208979
29184,0.0207585
29440,0.0206225
29696,0.0204974
29952,0.0203681
30208,0.0202495
30464,0.0201284
30720,0.0200166
30976,0.0199071
31232,0.0197861
31488,0.01966
31744,0.019545
32000,0.0194426
32256,0.0193256
32512,0.0192194
32768,0.0191118
33024,0.0190062
33280,0.0188824
33536,0.0187716
33792,0.0186788
34048,0.0185692
34304,0.0184658
34560,0.0183552
34816,0.0182412
35072,0.0181371
35328,0.0180263
35584,0.0179203
35840,0.0178224
36096,0.0177356
36352,0.017639
36608,0.0175465
36864,0.0174544
37120,0.0173711
37376,0.0172788
37632,0.017187
37888,0.0170882
38144,0.0170053
38400,0.0169325
38656,0.0168515
38912,0.0167658
39168,0.0166656
39424,0.0165832
39680,0.0164874
39936,0.0163983
40192,0.0163115
40448,0.0162299
40704,0.0161387
40960,0.0160437
41216,0.0159579
41472,0.0158692
41728,0.0157866
41984,0.0157082
42240,0.0156166
42496,0.0155309
42752,0.015451
43008,0.015363
43264,0.0152784
43520,0.0151946
43776,0.0151103
44032,0.0150249
44288,0.0149382
44544,0.0148608
44800,0.0147822
45056,0.0147034
45312,0.0146196
45568,0.0145476
45824,0.014473
46080,0.0143936
46336,0.0143246
46592,0.0142415
46848,0.014168
47104,0.0140912
47360,0.0140191
47616,0.0139476
47872,0.0138788
48128,0.0138112
48384,0.0137457
48640,0.0136668
48896,0.0135985
49152,0.013516
49408,0.0134587
49664,0.0133961
49920,0.0133325
50176,0.013266
50432,0.0131983
50688,0.0131347
50944,0.013067
51200,0.0130009
51456,0.0129289
51712,0.0128627
51968,0.0127965
52224,0.0127199
52480,0.0126464
52736,0.0125914
52992,0.0125162
53248,0.0124604
53504,0.0123921
53760,0.0123322
54016,0.0122679
