cache_lines,MRC
256,0.058755100000000005
512,0.055361999999999995
768,0.0532341
1024,0.0516458
1280,0.050293
1536,0.0491021
1792,0.0480367
2048,0.0470337
2304,0.0460917
2560,0.0452415
2816,0.0444157
3072,0.0436431
3328,0.0428768
3584,0.0421371
3840,0.0414418
4096,0.0407234
4352,0.0400304
4608,0.03936
4864,0.0387233
5120,0.0380796
5376,0.037465399999999996
5632,0.0368589
5888,0.0362608
6144,0.0356677
6400,0.0350788
6656,0.0345113
6912,0.0338992
7168,0.0333307
7424,0.0327609
7680,0.032203
7936,0.0316648
8192,0.031139899999999998
8448,0.030604399999999997
8704,0.030086099999999998
8960,0.029562199999999997
9216,0.0290483
9472,0.028537399999999997
9728,0.028032799999999997
9984,0.0275518
10240,0.027052899999999998
10496,0.0265576
10752,0.026094199999999998
11008,0.025619799999999998
11264,0.025164899999999997
11520,0.024704999999999998
11776,0.0242256
12032,0.023777599999999996
12288,0.0233041
12544,0.022855999999999998
12800,0.0224151
13056,0.0219527
13312,0.0215295
13568,0.0210995
13824,0.0206774
14080,0.020254599999999998
14336,0.0198358
14592,0.019417399999999998
14848,0.0189923
15104,0.0227852
15360,0.022384099999999997
15616,0.021974399999999998
15872,0.021592
16128,0.021199799999999998
16384,0.0208029
16640,0.02042
16896,0.020029699999999998
17152,0.019655399999999996
17408,0.019267199999999998
17664,0.0189031
17920,0.0185337
18176,0.0181683
18432,0.017797599999999997
18688,0.0174191
18944,0.0170554
19200,0.016685600000000002
19456,0.016338
19712,0.015985599999999996
19968,0.015606799999999999
20224,0.015248099999999999
20480,0.0148822
20736,0.014523099999999999
20992,0.014162199999999998
21248,0.013788299999999998
21504,0.0134444
21760,0.0131496
22016,0.0128312
22272,0.012543
22528,0.0122497
22784,0.011955599999999999
23040,0.011679299999999998
23296,0.0114004
23552,0.011124299999999998
23808,0.0108516
24064,0.010589199999999998
24320,0.010318399999999998
24576,0.0100565
24832,0.0097883
25088,0.0095252
25344,0.008750699999999998
25600,0.008485099999999999
25856,0.008218699999999999
26112,0.007956099999999999
26368,0.0076858
26624,0.0074300999999999985
26880,0.007190499999999999
27136,0.006964399999999999
27392,0.006721699999999999
27648,0.006492099999999999
27904,0.0062578999999999985
28160,0.006038599999999998
28416,0.005797329999999998
28672,0.0055931999999999996
28928,0.005367909999999998
29184,0.005160389999999999
29440,0.004956499999999999
29696,0.004780899999999999
29952,0.007362820000000001
30208,0.00719795
30464,0.007035400000000001
30720,0.006872960000000001
30976,0.00671389
31232,0.006510199999999999
31488,0.00634175
31744,0.0061773
32000,0.00600552
32256,0.005833719999999999
32512,0.00568837
32768,0.0055408
33024,0.00539799
33280,0.0052525
33536,0.0051062799999999995
33792,0.004973489999999999
34048,0.004832079999999999
34304,0.00473371
34560,0.004635509999999999
34816,0.0045352299999999995
35072,0.00444144
35328,0.004314799999999999
35584,0.00421758
35840,0.004120229999999999
36096,0.004029079999999999
36352,0.00394595
36608,0.0038555
36864,0.0037766899999999996
37120,0.00369312
37376,0.00360855
37632,0.0035291399999999996
37888,0.00346087
38144,0.0033731699999999996
38400,0.00328386
38656,0.0031930799999999996
38912,0.0030734599999999996
39168,0.00299325
39424,0.00291979
39680,0.0028506199999999995
39936,0.00277986
40192,0.0027092099999999997
40448,0.00264594
40704,0.00254334
40960,0.0024788499999999995
41216,0.0024128399999999994
41472,0.0023185799999999998
41728,0.0022542599999999997
41984,0.0021914199999999995
42240,0.0021308699999999996
42496,0.0020674599999999997
42752,0.00199712
43008,0.0019313299999999998
43264,0.0018616599999999998
43520,0.0017923099999999996
43776,0.0017295399999999995
44032,0.0016629799999999997
44288,0.0015903599999999994
44544,0.0015175599999999998
44800,0.00249513
45056,0.00242621
45312,0.0023568499999999997
45568,0.0022864800000000005
45824,0.0022213099999999998
46080,0.0021484399999999997
46336,0.0020716500000000004
46592,0.0020021500000000003
46848,0.00192869
47104,0.00184755
47360,0.00178462
47616,0.00171204
47872,0.0016519100000000001
48128,0.00159066
48384,0.0015311
48640,0.00146236
48896,0.0013880700000000001
49152,0.0013166900000000001
49408,0.00124077
49664,0.00116245
49920,0.00108854
50176,0.0010061500000000001
50432,9.226900000000001E-4
50688,8.507300000000001E-4
50944,7.950400000000001E-4
51200,7.398400000000001E-4
51456,6.8404E-4
51712,6.29538E-4
51968,6.09237E-4
52224,5.94845E-4
52480,5.84395E-4
52736,5.728560000000001E-4
52992,5.632790000000001E-4
53248,5.521030000000001E-4
53504,5.42716E-4
53760,5.33012E-4
54016,5.214740000000001E-4
54272,5.12097E-4
54528,5.0462E-4
54784,4.96605E-4
55040,4.87895E-4
55296,4.79467E-4
55552,4.73056E-4
55808,4.648380000000001E-4
56064,4.56474E-4
56320,4.4767000000000006E-4
56576,4.4141100000000006E-4
56832,4.312280000000001E-4
57088,4.23401E-4
57344,4.1648E-4
57600,4.11976E-4
57856,4.06387E-4
58112,3.9900100000000006E-4
58368,3.9312600000000004E-4
58624,3.8752100000000005E-4
58880,3.8126300000000007E-4
59136,3.742E-4
59392,3.67384E-4
59648,4.72158E-4
59904,4.65151E-4
60160,4.6138799999999997E-4
60416,4.56536E-4
60672,4.5034299999999997E-4
60928,4.44086E-4
61184,4.36981E-4
61440,4.3211E-4
61696,4.2768000000000005E-4
61952,4.2221399999999997E-4
62208,4.16722E-4
62464,4.1234500000000005E-4
62720,4.05869E-4
62976,4.0018300000000003E-4
63232,3.9400300000000003E-4
63488,3.8734100000000003E-4
63744,3.81584E-4
64000,3.73432E-4
64256,3.66212E-4
64512,3.57475E-4
64768,3.51546E-4
65024,3.45771E-4
65280,3.39382E-4
65536,3.32503E-4
65792,3.2582900000000003E-4
66048,3.18037E-4
66304,3.10986E-4
66560,3.04577E-4
66816,2.98762E-4
67072,2.91425E-4
67328,2.85601E-4
67584,2.79453E-4
67840,2.76069E-4
68096,2.73846E-4
68352,2.70721E-4
68608,2.65832E-4
68864,2.61542E-4
69120,2.59787E-4
69376,2.57519E-4
69632,2.54937E-4
69888,2.5244600000000003E-4
70144,2.4925100000000003E-4
70400,2.45676E-4
70656,2.42824E-4
70912,2.40546E-4
71168,2.3807800000000002E-4
71424,2.35099E-4
71680,2.33105E-4
71936,2.3104800000000003E-4
72192,2.29494E-4
72448,2.2807600000000002E-4
72704,2.25169E-4
72960,2.2319400000000002E-4
73216,2.21044E-4
73472,2.1962700000000002E-4
73728,2.1700700000000002E-4
73984,2.1480400000000003E-4
74240,2.1398199999999999E-4
74496,2.3901499999999997E-4
74752,2.3820299999999998E-4
75008,2.3717499999999995E-4
75264,2.3650099999999996E-4
75520,2.3484799999999996E-4
75776,2.33566E-4
76032,2.3233099999999995E-4
76288,2.3053299999999994E-4
76544,2.2853499999999998E-4
76800,2.2644899999999999E-4
77056,2.2545799999999994E-4
77312,2.2441499999999994E-4
77568,2.22576E-4
77824,2.2138499999999994E-4
78080,2.1856299999999996E-4
78336,2.1662199999999997E-4
78592,2.1464399999999995E-4
78848,2.1324599999999994E-4
79104,2.12512E-4
79360,2.1201499999999997E-4
79616,2.1146799999999998E-4
79872,2.1066799999999996E-4
80128,2.1004499999999996E-4
80384,2.09176E-4
80640,2.0882299999999996E-4
80896,2.0828299999999997E-4
81152,2.0766699999999998E-4
81408,2.07527E-4
81664,2.02321E-4
81920,1.99446E-4
82176,1.9929999999999997E-4
82432,1.9915299999999998E-4
82688,1.9900599999999994E-4
82944,1.9900599999999994E-4
83200,1.9900599999999994E-4
83456,1.9900599999999994E-4
83712,1.9885899999999996E-4
83968,1.9586499999999998E-4
84224,1.9160699999999997E-4
84480,1.9019799999999996E-4
84736,1.9005099999999997E-4
84992,1.9005099999999997E-4
85248,1.9005099999999997E-4
85504,1.8990399999999996E-4
85760,1.8961699999999997E-4
86016,1.8784299999999996E-4
86272,1.8567699999999998E-4
86528,1.8069199999999996E-4
86784,1.7918699999999998E-4
87040,1.7918699999999998E-4
87296,1.7918699999999998E-4
87552,1.7903999999999997E-4
87808,1.7903999999999997E-4
88064,1.7889299999999996E-4
88320,1.7889299999999996E-4
88576,1.7889299999999996E-4
88832,1.7258999999999997E-4
89088,1.5536799999999997E-4
89344,1.5174199999999998E-4
89600,1.5038199999999998E-4
89856,1.4836599999999998E-4
90112,1.4836599999999998E-4
90368,1.48219E-4
90624,1.48219E-4
90880,1.48219E-4
91136,1.48219E-4
91392,1.48219E-4
91648,1.48219E-4
91904,1.48219E-4
92160,1.48219E-4
92416,1.48219E-4
92672,1.48219E-4
92928,1.48219E-4
93184,1.48219E-4
93440,1.48219E-4
93696,1.48219E-4
93952,1.48076E-4
94208,1.47632E-4
94464,1.47632E-4
94720,1.47632E-4
94976,1.47632E-4
95232,1.47632E-4
95488,1.47632E-4
95744,1.47485E-4
96000,1.47485E-4
96256,1.47485E-4
96512,1.47485E-4
96768,1.47485E-4
97024,1.47485E-4
97280,1.47485E-4
97536,1.47485E-4
97792,1.47404E-4
98048,1.4131499999999998E-4
98304,1.2676299999999998E-4
98560,1.18365E-4
98816,1.1753599999999998E-4
99072,1.17389E-4
99328,1.1722599999999998E-4
99584,1.1694899999999998E-4
99840,1.1694899999999998E-4
100096,1.1694899999999998E-4
100352,1.1694899999999998E-4
100608,1.1694899999999998E-4
100864,1.1694899999999998E-4
101120,1.1694899999999998E-4
101376,1.1694899999999998E-4
101632,1.16802E-4
101888,1.16802E-4
102144,1.1647099999999999E-4
102400,1.1617999999999999E-4
102656,1.1606799999999999E-4
102912,1.1592099999999998E-4
103168,1.1592099999999998E-4
103424,1.1592099999999998E-4
103680,1.1592099999999998E-4
103936,1.1589399999999999E-4
104192,1.2981090000000001E-4
104448,1.296639E-4
104704,1.296639E-4
104960,1.296639E-4
105216,1.2923590000000001E-4
105472,1.234619E-4
105728,1.196949E-4
105984,1.083159E-4
106240,9.72309E-5
106496,9.48569E-5
106752,9.472390000000002E-5
107008,9.472390000000002E-5
107264,9.472390000000002E-5
107520,9.472390000000002E-5
107776,9.472390000000002E-5
108032,9.472390000000002E-5
108288,9.472390000000002E-5
108544,9.472390000000002E-5
108800,9.472390000000002E-5
109056,9.472390000000002E-5
109312,9.472390000000002E-5
109568,9.472390000000002E-5
109824,9.472390000000002E-5
110080,9.443090000000001E-5
110336,9.443090000000001E-5
110592,9.443090000000001E-5
110848,9.443090000000001E-5
111104,9.42839E-5
111360,9.42839E-5
111616,9.42839E-5
111872,9.42839E-5
112128,9.42839E-5
112384,9.42839E-5
112640,9.42839E-5
112896,9.108590000000001E-5
113152,8.78639E-5
113408,8.74739E-5
113664,8.71769E-5
113920,8.70899E-5
114176,8.70899E-5
114432,8.70899E-5
114688,8.69429E-5
114944,8.69429E-5
115200,8.69429E-5
115456,8.69429E-5
115712,8.69429E-5
115968,8.679690000000001E-5
116224,8.679690000000001E-5
116480,8.679690000000001E-5
116736,8.679690000000001E-5
116992,8.679690000000001E-5
117248,8.666790000000001E-5
117504,8.66499E-5
117760,8.66499E-5
118016,8.66499E-5
118272,8.66499E-5
118528,8.66499E-5
118784,8.65029E-5
119040,9.45509E-5
119296,9.41049E-5
119552,9.38029E-5
119808,9.21709E-5
120064,8.68819E-5
120320,8.60579E-5
120576,8.45849E-5
120832,8.30969E-5
121088,8.26819E-5
121344,8.26819E-5
121600,8.26819E-5
121856,8.25349E-5
122112,8.25349E-5
122368,8.25349E-5
122624,8.22549E-5
122880,8.22409E-5
123136,8.22409E-5
123392,8.22409E-5
123648,8.22409E-5
123904,8.22409E-5
124160,8.22409E-5
124416,8.22409E-5
124672,8.20949E-5
124928,8.19479E-5
125184,8.18009E-5
125440,8.18009E-5
125696,8.18009E-5
125952,8.16539E-5
126208,8.15279E-5
126464,8.15069E-5
126720,8.15069E-5
126976,8.15069E-5
127232,8.15069E-5
127488,8.15069E-5
127744,8.15069E-5
128000,8.15069E-5
128256,8.15069E-5
128512,8.15069E-5
128768,8.15069E-5
129024,8.15069E-5
129280,8.15069E-5
129536,8.13599E-5
129792,8.13599E-5
130048,8.13599E-5
130304,8.13599E-5
130560,8.13599E-5
130816,8.10669E-5
131072,8.10669E-5
131328,8.10669E-5
131584,8.10649E-5
131840,8.07729E-5
132096,8.06819E-5
132352,8.03329E-5
132608,8.03329E-5
132864,8.03329E-5
133120,8.03329E-5
133376,8.03329E-5
133632,8.01859E-5
133888,8.16002E-5
134144,8.145320000000001E-5
134400,8.027920000000001E-5
134656,8.01322E-5
134912,7.995720000000001E-5
135168,7.96102E-5
135424,7.93982E-5
135680,7.93982E-5
135936,7.93982E-5
136192,7.93942E-5
136448,7.910420000000001E-5
136704,7.910420000000001E-5
136960,7.910420000000001E-5
137216,7.910420000000001E-5
137472,7.910420000000001E-5
137728,7.910420000000001E-5
137984,7.910420000000001E-5
138240,7.910420000000001E-5
138496,7.910420000000001E-5
138752,7.910420000000001E-5
139008,7.910420000000001E-5
139264,7.910420000000001E-5
139520,7.910420000000001E-5
139776,7.910420000000001E-5
140032,7.86642E-5
140288,7.85022E-5
140544,7.82242E-5
140800,7.80772E-5
141056,7.80772E-5
141312,7.79822E-5
141568,7.778320000000001E-5
141824,7.76362E-5
142080,7.76362E-5
142336,7.76362E-5
142592,7.76362E-5
142848,7.76292E-5
143104,7.74892E-5
143360,7.74892E-5
143616,7.73912E-5
143872,7.721420000000001E-5
144128,7.718320000000001E-5
144384,7.687320000000001E-5
144640,7.615740000000001E-5
144896,7.58748E-5
145152,7.57322E-5
145408,7.56987E-5
145664,7.558120000000001E-5
145920,7.54844E-5
146176,7.51724E-5
146432,7.51408E-5
146688,7.51408E-5
146944,7.51408E-5
147200,7.51408E-5
147456,7.51305E-5
147712,7.499400000000001E-5
147968,7.499400000000001E-5
148224,7.499400000000001E-5
