cache_lines,MRC
256,0.0463892
512,0.0403106
768,0.0370744
1024,0.0345453
1280,0.0325148
1536,0.0309077
1792,0.02951
2048,0.0282834
2304,0.0272917
2560,0.0263819
2816,0.0255451
3072,0.0248034
3328,0.02414
3584,0.0235161
3840,0.0229339
4096,0.0224084
4352,0.0219202
4608,0.0214459
4864,0.0210141
5120,0.0205958
5376,0.0202011
5632,0.0198099
5888,0.0194305
6144,0.0190943
6400,0.018769
6656,0.0184435
6912,0.0181287
7168,0.0178314
7424,0.0175342
7680,0.0172572
7936,0.0169914
8192,0.0167267
8448,0.0164703
8704,0.0162205
8960,0.0159796
9216,0.0157389
9472,0.0154998
9728,0.0152691
9984,0.0150539
10240,0.0148332
10496,0.014624
10752,0.0144213
11008,0.0142287
11264,0.0140408
11520,0.013857
11776,0.0136728
12032,0.0134937
12288,0.0133239
12544,0.0131534
12800,0.0129908
13056,0.0128339
13312,0.0126748
13568,0.0125215
13824,0.0123707
14080,0.0122288
14336,0.0120855
14592,0.0119247
14848,0.0117691
15104,0.0116294
15360,0.011457
15616,0.0112796
15872,0.0111413
16128,0.011013
16384,0.0108786
16640,0.0107386
16896,0.0106192
17152,0.0104967
17408,0.0103792
17664,0.0102682
17920,0.0101499
18176,0.0100336
18432,0.00992069
18688,0.0098078
18944,0.00962927
19200,0.00952337
19456,0.00942091
19712,0.00930851
19968,0.00920136
20224,0.00910064
20480,0.00900747
20736,0.00890476
20992,0.00879479
21248,0.00869767
21504,0.00859703
21760,0.00845107
22016,0.00836329
22272,0.00827565
22528,0.00818277
22784,0.00810469
23040,0.00802293
23296,0.00795038
23552,0.0078728
23808,0.00780005
24064,0.00772804
24320,0.00765536
24576,0.00758175
24832,0.0075134
25088,0.00743674
25344,0.00736893
25600,0.0073022
25856,0.00724203
26112,0.00718526
26368,0.00711974
26624,0.00706299
26880,0.00700606
27136,0.00694595
27392,0.00688537
27648,0.00682778
27904,0.00676792
28160,0.00670697
28416,0.00665257
28672,0.00659483
28928,0.00653482
29184,0.00648191
29440,0.0064286
29696,0.00637737
29952,0.00632791
30208,0.00627416
30464,0.00622119
30720,0.00617326
30976,0.00612763
31232,0.00607508
31488,0.00602729
31744,0.00598596
32000,0.00593765
32256,0.00588918
32512,0.00584726
32768,0.00580152
33024,0.00575757
33280,0.00571408
33536,0.00567385
33792,0.00563384
34048,0.00559302
34304,0.00555338
34560,0.005511
34816,0.00546967
35072,0.00543282
35328,0.00539592
35584,0.0053612
35840,0.00532484
36096,0.00528877
36352,0.00525403
36608,0.00521752
36864,0.0051771
37120,0.0051242
37376,0.00508852
37632,0.00505494
37888,0.00501723
38144,0.00498274
38400,0.00494861
38656,0.00491733
38912,0.00488277
39168,0.00484971
39424,0.00481433
39680,0.00478134
39936,0.00474993
40192,0.00471649
40448,0.0046821
40704,0.00464582
40960,0.00461735
41216,0.00458462
41472,0.00455236
41728,0.00452359
41984,0.00449409
42240,0.00446615
42496,0.0044394
42752,0.00440811
43008,0.00438079
43264,0.00435227
43520,0.00432428
43776,0.00429305
44032,0.00426649
44288,0.00423731
44544,0.00421023
44800,0.0041803
45056,0.00414914
45312,0.00411799
45568,0.00409428
45824,0.00406476
46080,0.00403835
46336,0.00401289
46592,0.00398538
46848,0.00395982
47104,0.00393473
47360,0.00391062
47616,0.00388376
47872,0.00385914
48128,0.00383613
48384,0.00380922
48640,0.0037846
48896,0.00375919
49152,0.00373715
49408,0.00371643
49664,0.00369354
49920,0.00367181
50176,0.00364808
50432,0.00362632
50688,0.00360232
50944,0.00357738
51200,0.00355718
51456,0.00353598
51712,0.0035188
51968,0.00349896
52224,0.00348021
52480,0.0034604
52736,0.00344001
52992,0.00341721
53248,0.00339581
53504,0.00337532
53760,0.0033567
54016,0.00333935
54272,0.00332065
54528,0.00330333
54784,0.00328475
55040,0.00326703
55296,0.0032484
55552,0.00322869
55808,0.00321093
56064,0.00319178
56320,0.00317689
56576,0.00316002
56832,0.0031424
57088,0.00312678
57344,0.0031101
57600,0.00309524
57856,0.00307859
58112,0.00305998
58368,0.00304246
58624,0.00302673
58880,0.00301088
59136,0.00299428
59392,0.00297859
59648,0.00296375
59904,0.00294593
60160,0.00293052
60416,0.00291481
60672,0.00289603
60928,0.0028801
61184,0.00286431
61440,0.0028459
61696,0.00283018
61952,0.00281388
62208,0.00279794
62464,0.00277958
62720,0.00276653
62976,0.00275079
63232,0.00273596
63488,0.0027191
63744,0.00270539
64000,0.00269069
64256,0.00267504
64512,0.00266058
64768,0.00264593
65024,0.00263282
65280,0.00261724
65536,0.00260378
65792,0.00259167
66048,0.00257766
66304,0.00256545
66560,0.0025497
66816,0.00253698
67072,0.00252302
67328,0.00251177
67584,0.00249691
67840,0.00248357
68096,0.00246775
68352,0.00245314
68608,0.00243902
68864,0.0024217
69120,0.0024067
69376,0.00239069
69632,0.00237228
69888,0.00235089
70144,0.00233098
70400,0.00231255
70656,0.00229057
70912,0.00227067
71168,0.00225199
71424,0.0022311
71680,0.00221191
71936,0.00219208
