cache_lines,MRC
256,0.0383441
512,0.0327425
768,0.0297732
1024,0.02762
1280,0.0257183
1536,0.0241844
1792,0.0228912
2048,0.0217915
2304,0.0208494
2560,0.0200617
2816,0.01934
3072,0.018693
3328,0.0181026
3584,0.0175849
3840,0.0171053
4096,0.0166688
4352,0.0162846
4608,0.0158966
4864,0.015537
5120,0.0152109
5376,0.0148914
5632,0.0145835
5888,0.0142914
6144,0.0140178
6400,0.0137417
6656,0.0134947
6912,0.0132514
7168,0.0130197
7424,0.0127882
7680,0.0125729
7936,0.0123698
8192,0.0121621
8448,0.0119594
8704,0.0117637
8960,0.0115818
9216,0.0114018
9472,0.0112226
9728,0.0110539
9984,0.0108862
10240,0.0107194
10496,0.0105582
10752,0.0104014
11008,0.0102488
11264,0.0100938
11520,0.00995165
11776,0.00980953
12032,0.00967318
12288,0.00953703
12544,0.00940044
12800,0.00927516
13056,0.00915566
13312,0.00903454
13568,0.00892152
13824,0.0088047
14080,0.00868864
14336,0.00857612
14592,0.00846757
14848,0.00836512
15104,0.00826386
15360,0.00815693
15616,0.00804371
15872,0.00793593
16128,0.00783415
16384,0.00769897
16640,0.00760189
16896,0.00751231
17152,0.00742182
17408,0.00733681
17664,0.00725095
17920,0.0071691
18176,0.00708435
18432,0.00700207
18688,0.00692296
18944,0.00683829
19200,0.00675543
19456,0.00667422
19712,0.00655903
19968,0.00648278
20224,0.00641005
20480,0.00634108
20736,0.00626476
20992,0.00619254
21248,0.00611953
21504,0.00605028
21760,0.00598002
22016,0.00590779
22272,0.00583932
22528,0.00576864
22784,0.00566454
23040,0.00560303
23296,0.00553744
23552,0.00547539
23808,0.00542117
24064,0.00536514
24320,0.00531092
24576,0.00525702
24832,0.00520152
25088,0.0051519
25344,0.00510288
25600,0.00505082
25856,0.00500112
26112,0.00494343
26368,0.0048955
26624,0.00484725
26880,0.00480075
27136,0.00475625
27392,0.00471117
27648,0.00466828
27904,0.00462541
28160,0.00458283
28416,0.00453608
28672,0.00449588
28928,0.00445324
29184,0.00441221
29440,0.00436951
29696,0.00432905
29952,0.00429109
30208,0.00425172
30464,0.00421448
30720,0.0041785
30976,0.0041428
31232,0.00410674
31488,0.00407239
31744,0.00403746
32000,0.00400484
32256,0.00396667
32512,0.0039319
32768,0.00389958
33024,0.00386913
33280,0.00383819
33536,0.00380484
33792,0.00377356
34048,0.00374307
34304,0.00371492
34560,0.00368501
34816,0.00365404
35072,0.00362594
35328,0.00359751
35584,0.00356871
35840,0.00353949
36096,0.00351418
36352,0.0034884
36608,0.00346299
36864,0.00343667
37120,0.0034108
37376,0.00338773
37632,0.00336373
37888,0.00332055
38144,0.0032967
38400,0.00327443
38656,0.00325298
38912,0.0032307
39168,0.00320612
39424,0.00318264
39680,0.00316055
39936,0.0031358
40192,0.00311337
40448,0.00309001
40704,0.00306807
40960,0.00304572
41216,0.00302411
41472,0.00300198
41728,0.00297927
41984,0.00295799
42240,0.00293665
42496,0.00291623
42752,0.00289458
43008,0.00287416
43264,0.00285669
43520,0.00283569
43776,0.00281824
44032,0.00279768
44288,0.00277945
44544,0.00276149
44800,0.00274341
45056,0.00272445
45312,0.00270543
45568,0.00268604
45824,0.00266808
46080,0.002652
46336,0.00263388
46592,0.00261791
46848,0.00260075
47104,0.00258615
47360,0.00256827
47616,0.00255469
47872,0.00253985
48128,0.00252433
48384,0.0025074
48640,0.00249257
48896,0.00247655
49152,0.00246125
49408,0.00244493
49664,0.00242976
49920,0.00241513
50176,0.00240292
50432,0.0023883
50688,0.00237527
50944,0.00236139
51200,0.00234496
51456,0.00233204
51712,0.00232088
51968,0.00230814
52224,0.00229548
52480,0.00228194
52736,0.00227029
