cache_lines,MRC
256,0.059002599999999995
512,0.0554455
768,0.05325560000000001
1024,0.0515941
1280,0.050199600000000004
1536,0.0489962
1792,0.047926100000000006
2048,0.046911100000000004
2304,0.04602420000000001
2560,0.0451716
2816,0.0443704
3072,0.043630800000000004
3328,0.042896300000000005
3584,0.0421679
3840,0.0414869
4096,0.040834800000000004
4352,0.040179400000000004
4608,0.0395254
4864,0.0388854
5120,0.0382424
5376,0.037601100000000005
5632,0.0369912
5888,0.0363775
6144,0.0357532
6400,0.0351626
6656,0.0345701
6912,0.0339753
7168,0.0333948
7424,0.0327905
7680,0.032203
7936,0.031637700000000005
8192,0.031056400000000005
8448,0.030477900000000002
8704,0.0298999
8960,0.029346000000000004
9216,0.028769800000000005
9472,0.028220600000000005
9728,0.0276628
9984,0.027095300000000003
10240,0.026537000000000005
10496,0.0259946
10752,0.025437500000000002
11008,0.0249073
11264,0.024357300000000005
11520,0.0238253
11776,0.0232896
12032,0.022763200000000004
12288,0.0222177
12544,0.02169
12800,0.0211557
13056,0.0206333
13312,0.020099400000000003
13568,0.019558400000000004
13824,0.019031600000000003
14080,0.0185265
14336,0.018012900000000005
14592,0.017515800000000005
14848,0.017001000000000002
15104,0.0260894
15360,0.0255846
15616,0.0250714
15872,0.024575100000000002
16128,0.024073499999999998
16384,0.023567199999999996
16640,0.023056800000000002
16896,0.0225661
17152,0.0220698
17408,0.0215823
17664,0.0210838
17920,0.020582000000000003
18176,0.020094599999999997
18432,0.019571899999999996
18688,0.019065600000000002
18944,0.018576800000000004
19200,0.018060900000000005
19456,0.017561
19712,0.0170663
19968,0.0165487
20224,0.0160275
20480,0.015579500000000001
20736,0.0151403
20992,0.014712000000000001
21248,0.014309400000000002
21504,0.013892100000000003
21760,0.013451900000000001
22016,0.013043300000000002
22272,0.012660100000000002
22528,0.0122497
22784,0.0118483
23040,0.011464900000000002
23296,0.0110737
23552,0.0106764
23808,0.010303500000000002
24064,0.009900900000000002
24320,0.0095028
24576,0.008398300000000003
24832,0.007981200000000003
25088,0.0075913000000000005
25344,0.007195100000000001
25600,0.006811100000000002
25856,0.0064541000000000025
26112,0.006105600000000001
26368,0.0057482
26624,0.0053925
26880,0.005079100000000001
27136,0.004753400000000003
27392,0.004426600000000001
27648,0.004083400000000003
27904,0.003761500000000001
28160,0.0034570000000000017
28416,0.003130400000000002
28672,0.0028173000000000017
28928,0.0025184000000000022
29184,0.0022629000000000017
29440,0.001999400000000002
29696,0.0017261000000000012
29952,0.00933762
30208,0.00907782
30464,0.008827119999999999
